season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2021-22,9576295,25,39,Wolverhampton_Wanderers,Away,988966,245923,Luke Cundle,luke-cundle,M,False,,,,10.0,14.0,24.0,1.0,,6.0,1.0,,,,,,1.0,4.0,2.0,,,2.0,,,,,,1.0,1.0,,84.0,,,,,,,6.0,,7.1,,,,,1.0,,2.0,,,,13.0,14.0,25.0,0,1.0,36.0,2.0,1.0,,1.0
2021-22,9576295,25,39,Wolverhampton_Wanderers,Away,1015826,510363,Chiquinho,chiquinho,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576223,26,39,Wolverhampton_Wanderers,Home,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576223,26,39,Wolverhampton_Wanderers,Home,6562,19624,João Moutinho,joao-moutinho,M,False,3.0,,1.0,13.0,9.0,19.0,,,6.0,,,,2.0,,,,3.0,2.0,,,1.0,,,,,,,2.0,,58.0,,1.0,,,,,6.0,,7.1,,,,,1.0,,4.0,,1.0,,16.0,11.0,23.0,0,2.0,37.0,1.0,,,
2021-22,9576223,26,39,Wolverhampton_Wanderers,Home,98449,94147,Conor Coady,conor-coady,D,False,,,3.0,3.0,24.0,27.0,,,5.0,,,,,,,,,2.0,,,,,,,,,,,,90.0,,1.0,,,,,2.0,,6.9,,,,,3.0,,,,4.0,,3.0,25.0,28.0,0,2.0,35.0,1.0,,,
2021-22,9576223,26,39,Wolverhampton_Wanderers,Home,143593,111291,Marçal,marcal,D,True,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,2.0,0,,4.0,,,,
2021-22,9576223,26,39,Wolverhampton_Wanderers,Home,187729,107613,Romain Saïss,romain-saiss,D,False,,,2.0,4.0,23.0,27.0,1.0,2.0,6.0,,,,1.0,,,,3.0,3.0,,,1.0,,,,,,1.0,1.0,,90.0,,2.0,,,,,13.0,,7.1,,,1.0,,12.0,,,,9.0,,10.0,30.0,40.0,1,1.0,61.0,,,,
2021-22,9576223,26,39,Wolverhampton_Wanderers,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,,10.0,14.0,24.0,2.0,5.0,1.0,,,1.0,,,,2.0,5.0,8.0,,,1.0,1.0,,,,,1.0,1.0,,90.0,,,,,,,10.0,,7.0,,,,,6.0,1.0,1.0,,,,13.0,17.0,29.0,1,2.0,45.0,1.0,,1.0,1.0
2021-22,9576223,26,39,Wolverhampton_Wanderers,Home,192442,102057,Raúl Jiménez,raul-jimenez,F,False,,,,5.0,5.0,10.0,2.0,2.0,2.0,,,,1.0,,,2.0,9.0,5.0,,,1.0,1.0,,,,,1.0,1.0,,90.0,,,,,,,13.0,,6.7,,,1.0,,4.0,3.0,,,,,8.0,7.0,15.0,1,2.0,38.0,2.0,1.0,,1.0
2021-22,9576223,26,39,Wolverhampton_Wanderers,Home,235648,114128,Jonny Otto,jonny-otto,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576223,26,39,Wolverhampton_Wanderers,Home,252669,149065,José Sá,jose-sa,G,False,,,4.0,3.0,10.0,13.0,,1.0,11.0,,,,,,,,,1.0,,,,,,1.5202,4.0,,,,,90.0,,,,,,,6.0,1.0,7.8,3.0,6.0,,,2.0,,,,10.0,,6.0,13.0,19.0,0,,40.0,,,,
2021-22,9576223,26,39,Wolverhampton_Wanderers,Home,252821,200402,Nélson Semedo,nelson-semedo,D,False,,,1.0,8.0,9.0,17.0,,,7.0,,,,3.0,,,2.0,9.0,6.0,,,4.0,,,,,,1.0,2.0,,90.0,,,,,,,18.0,,6.4,,,,,3.0,3.0,1.0,,9.0,1.0,14.0,16.0,29.0,0,3.0,56.0,2.0,1.0,2.0,2.0
2021-22,9576223,26,39,Wolverhampton_Wanderers,Home,280955,171317,Rúben Neves,ruben-neves,M,False,,,3.0,4.0,31.0,35.0,2.0,1.0,6.0,,,,3.0,,,2.0,9.0,5.0,,,2.0,,1.0,,,,1.0,,,90.0,1.0,,,,,,12.0,,7.1,,,1.0,,2.0,,1.0,,7.0,,8.0,36.0,43.0,2,3.0,61.0,,1.0,,1.0
2021-22,9576223,26,39,Wolverhampton_Wanderers,Home,308764,200600,Daniel Podence,daniel-podence,M,False,,,1.0,9.0,7.0,16.0,,,6.0,,,1.0,1.0,,,4.0,5.0,4.0,,,,,1.0,,,,,1.0,,81.0,1.0,,,,,,12.0,,7.3,,,,,,2.0,2.0,,1.0,1.0,15.0,7.0,20.0,2,1.0,36.0,2.0,1.0,2.0,1.0
2021-22,9576223,26,39,Wolverhampton_Wanderers,Home,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,True,,,,5.0,3.0,8.0,,1.0,2.0,,,,1.0,,,,1.0,7.0,,,,,,,,,,,,32.0,,,,,,,2.0,,6.9,,,,,,,,,,,6.0,3.0,9.0,0,3.0,17.0,1.0,3.0,,1.0
2021-22,9576223,26,39,Wolverhampton_Wanderers,Home,830431,222564,Francisco Trincão,francisco-trincao,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576223,26,39,Wolverhampton_Wanderers,Home,879349,247632,Pedro Neto,pedro-neto,M,True,,,,2.0,1.0,3.0,,,4.0,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,,,9.0,,,,,,,2.0,,6.7,,,1.0,,,,,,1.0,,3.0,1.0,4.0,1,1.0,9.0,,1.0,,1.0
2021-22,9576223,26,39,Wolverhampton_Wanderers,Home,894474,214048,Max Kilman,max-kilman,D,False,,,2.0,5.0,28.0,33.0,1.0,2.0,3.0,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,,,,90.0,1.0,,,,,,4.0,,6.7,,,,,1.0,1.0,,,4.0,,8.0,28.0,36.0,2,1.0,44.0,1.0,,1.0,
2021-22,9576223,26,39,Wolverhampton_Wanderers,Home,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,False,2.0,,1.0,13.0,7.0,18.0,,3.0,1.0,,,,1.0,,,1.0,7.0,6.0,,,1.0,,,,,,,1.0,,88.0,,,,,,,17.0,,6.4,,,1.0,,2.0,5.0,5.0,,3.0,,19.0,9.0,23.0,1,1.0,55.0,2.0,1.0,1.0,1.0
2021-22,9576223,26,39,Wolverhampton_Wanderers,Home,954076,449988,Fábio Silva,fabio-silva,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576223,26,39,Wolverhampton_Wanderers,Home,973418,510362,Toti Gomes,toti-gomes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576223,26,39,Wolverhampton_Wanderers,Home,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,6562,19624,João Moutinho,joao-moutinho,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,98449,94147,Conor Coady,conor-coady,D,False,,,7.0,14.0,55.0,69.0,,,5.0,,,1.0,,,,,,,,,,,,,,,,,,90.0,,,,,,,6.0,,6.8,,,,,4.0,,,,8.0,,15.0,60.0,75.0,1,,82.0,,,,
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,139310,90585,Willy Boly,willy-boly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,143593,111291,Marçal,marcal,D,False,1.0,,,24.0,16.0,39.0,1.0,2.0,6.0,1.0,,1.0,,,,,2.0,4.0,,,,,,,,,,3.0,,76.0,,,,,,,17.0,,7.1,,,,,4.0,1.0,3.0,,3.0,,31.0,21.0,49.0,1,2.0,74.0,1.0,,,2.0
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,187729,107613,Romain Saïss,romain-saiss,D,False,,,2.0,23.0,35.0,58.0,3.0,,4.0,,,,,,,,4.0,1.0,,,1.0,,,,,,2.0,1.0,,90.0,,,,,,,6.0,,6.8,,,,,5.0,,,,6.0,,26.0,38.0,64.0,0,1.0,77.0,,,,1.0
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,2.0,37.0,30.0,67.0,,1.0,6.0,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,90.0,,,,,,,8.0,,6.7,,,,,2.0,1.0,,,2.0,,41.0,32.0,73.0,0,,77.0,1.0,,,
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,192442,102057,Raúl Jiménez,raul-jimenez,F,True,,,,3.0,,3.0,1.0,,,,,1.0,,,,,2.0,2.0,,,,,,,,,,,,9.0,,,,,,,5.0,,6.6,,,,,,2.0,,,,,6.0,1.0,7.0,1,,12.0,,1.0,1.0,
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,235648,114128,Jonny Otto,jonny-otto,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,252669,149065,José Sá,jose-sa,G,False,,,5.0,2.0,28.0,30.0,,,9.0,,,,,,,,,,,,,,,0.7194,1.0,,,,,90.0,,,,,,,12.0,,6.9,2.0,3.0,,,2.0,,,,17.0,,9.0,33.0,42.0,0,,52.0,,,,
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,280955,171317,Rúben Neves,ruben-neves,M,False,,,2.0,52.0,37.0,89.0,,,2.0,,,,2.0,,,1.0,3.0,6.0,,,,,,,,,2.0,1.0,,90.0,1.0,,,,,,14.0,,7.4,,,,,3.0,1.0,1.0,,7.0,,60.0,41.0,100.0,1,4.0,119.0,1.0,1.0,1.0,2.0
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,308764,200600,Daniel Podence,daniel-podence,M,True,,,,9.0,1.0,10.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,2.0,,30.0,,,,,,,7.0,,6.6,,,,,,1.0,3.0,,,,14.0,1.0,12.0,1,,19.0,1.0,,,
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,,27.0,11.0,38.0,,,3.0,,,1.0,,,,1.0,1.0,4.0,,,,,,,,,,2.0,,81.0,,,,,,,7.0,,7.0,,,1.0,,,,,,,,31.0,12.0,43.0,2,1.0,53.0,1.0,3.0,,
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,830431,222564,Francisco Trincão,francisco-trincao,M,False,1.0,,1.0,14.0,10.0,23.0,1.0,,4.0,,,,,,,1.0,3.0,3.0,,,,,,,,,,,,60.0,,,,,,,9.0,,6.9,,,1.0,,,3.0,3.0,,1.0,,20.0,10.0,27.0,1,,41.0,1.0,1.0,2.0,
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,879349,247632,Pedro Neto,pedro-neto,M,True,,,,10.0,2.0,12.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,14.0,,,,,,,6.0,,6.7,,,,,,,3.0,,1.0,,16.0,2.0,15.0,1,,19.0,,,,
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,894474,214048,Max Kilman,max-kilman,D,False,,,2.0,19.0,49.0,68.0,4.0,1.0,13.0,,,,2.0,,,1.0,8.0,4.0,,,1.0,,,,,,,,,90.0,,1.0,,,,,11.0,,6.4,,,1.0,,,,,,7.0,,23.0,53.0,76.0,1,2.0,85.0,2.0,1.0,,2.0
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,False,,,,14.0,10.0,24.0,1.0,1.0,2.0,,,,1.0,,,3.0,6.0,4.0,,,,,,,,,1.0,,,90.0,,,,,,,20.0,,6.3,,,,,1.0,1.0,2.0,,1.0,,20.0,15.0,33.0,0,3.0,55.0,1.0,,,2.0
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,954076,449988,Fábio Silva,fabio-silva,F,False,,,,8.0,6.0,14.0,3.0,,1.0,,1.0,3.0,,,,1.0,5.0,1.0,,,,,,,,,,,,90.0,,,,,,,11.0,,6.1,,,1.0,,,2.0,1.0,,,1.0,13.0,7.0,19.0,4,,31.0,3.0,,1.0,
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576288,28,39,Wolverhampton_Wanderers,Home,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576288,28,39,Wolverhampton_Wanderers,Home,6562,19624,João Moutinho,joao-moutinho,M,False,3.0,,3.0,31.0,26.0,54.0,1.0,2.0,3.0,,,,1.0,,,1.0,6.0,6.0,,,3.0,,,,,,2.0,1.0,,90.0,,,,,,,19.0,,7.2,,,,,1.0,,7.0,,6.0,,44.0,30.0,67.0,0,3.0,86.0,1.0,1.0,,1.0
2021-22,9576288,28,39,Wolverhampton_Wanderers,Home,98449,94147,Conor Coady,conor-coady,D,False,,,1.0,18.0,26.0,44.0,1.0,1.0,6.0,,,,,,,,1.0,3.0,,,,,,,,,1.0,,,90.0,,2.0,,,,,5.0,,6.9,,,1.0,,,,,,3.0,,19.0,30.0,49.0,1,2.0,57.0,,,,1.0
2021-22,9576288,28,39,Wolverhampton_Wanderers,Home,139310,90585,Willy Boly,willy-boly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576288,28,39,Wolverhampton_Wanderers,Home,143593,111291,Marçal,marcal,D,False,,,2.0,30.0,17.0,47.0,2.0,,3.0,,,,1.0,,,,4.0,8.0,,,2.0,,,,,,1.0,2.0,,90.0,1.0,1.0,,,,,13.0,,7.6,,,,,3.0,3.0,2.0,,3.0,,40.0,20.0,58.0,1,5.0,82.0,,,3.0,1.0
2021-22,9576288,28,39,Wolverhampton_Wanderers,Home,187729,107613,Romain Saïss,romain-saiss,D,False,,,4.0,26.0,32.0,58.0,1.0,6.0,10.0,,,,,,,,1.0,7.0,,,,,,,,,3.0,,,90.0,,,,,,,15.0,,6.9,,,,,2.0,1.0,1.0,,10.0,1.0,36.0,36.0,71.0,0,,83.0,1.0,,1.0,
2021-22,9576288,28,39,Wolverhampton_Wanderers,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576288,28,39,Wolverhampton_Wanderers,Home,192442,102057,Raúl Jiménez,raul-jimenez,F,True,,,1.0,7.0,1.0,8.0,,1.0,3.0,,,,,,,1.0,2.0,1.0,,,1.0,,,,,,,,,27.0,,,,,,,4.0,,6.6,,,,,,,1.0,,1.0,,9.0,1.0,9.0,0,,15.0,1.0,,,
2021-22,9576288,28,39,Wolverhampton_Wanderers,Home,235648,114128,Jonny Otto,jonny-otto,D,True,1.0,,2.0,26.0,12.0,37.0,2.0,2.0,7.0,,,1.0,2.0,,,1.0,6.0,7.0,,,1.0,,,,,,,1.0,,65.0,,,,,,,16.0,,6.7,,,,,2.0,3.0,2.0,,3.0,,35.0,14.0,47.0,1,,68.0,3.0,2.0,3.0,
2021-22,9576288,28,39,Wolverhampton_Wanderers,Home,252669,149065,José Sá,jose-sa,G,False,,1.0,2.0,1.0,19.0,20.0,,,8.0,,,,,,,,,1.0,,,,,,1.6859,,,,,,90.0,,,,,1.0,,4.0,,7.7,5.0,6.0,,,,1.0,,1.0,6.0,,4.0,20.0,24.0,0,,35.0,,,1.0,
2021-22,9576288,28,39,Wolverhampton_Wanderers,Home,280955,171317,Rúben Neves,ruben-neves,M,False,,,7.0,30.0,35.0,65.0,,1.0,5.0,,,,3.0,,,,6.0,7.0,,,2.0,,,,,,1.0,,,90.0,2.0,,,,,,15.0,,7.4,,,2.0,,2.0,2.0,2.0,,12.0,,40.0,38.0,76.0,4,4.0,95.0,,1.0,1.0,3.0
2021-22,9576288,28,39,Wolverhampton_Wanderers,Home,308764,200600,Daniel Podence,daniel-podence,M,False,,,3.0,19.0,13.0,32.0,1.0,,10.0,1.0,,2.0,1.0,,,3.0,7.0,1.0,,,,,,,,,,2.0,,90.0,1.0,,,,,,22.0,,7.0,,,,,,2.0,2.0,,5.0,,29.0,15.0,42.0,3,1.0,64.0,5.0,,,
2021-22,9576288,28,39,Wolverhampton_Wanderers,Home,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,1.0,15.0,8.0,23.0,2.0,,4.0,,,,2.0,,,,7.0,6.0,,,1.0,,,,,,1.0,,,90.0,,,,,,,10.0,,6.8,,,1.0,,1.0,5.0,1.0,,3.0,,21.0,9.0,29.0,1,2.0,48.0,1.0,1.0,3.0,
2021-22,9576288,28,39,Wolverhampton_Wanderers,Home,830431,222564,Francisco Trincão,francisco-trincao,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576288,28,39,Wolverhampton_Wanderers,Home,879349,247632,Pedro Neto,pedro-neto,M,False,1.0,,,14.0,6.0,19.0,1.0,,2.0,,,,1.0,,,2.0,4.0,3.0,,,,,,,,,1.0,3.0,,63.0,,,,,,,19.0,,6.7,,,,,1.0,,4.0,,2.0,,23.0,7.0,26.0,0,1.0,45.0,6.0,2.0,,1.0
2021-22,9576288,28,39,Wolverhampton_Wanderers,Home,894474,214048,Max Kilman,max-kilman,D,False,,,2.0,14.0,27.0,41.0,3.0,,5.0,,,,2.0,,,,6.0,2.0,,1.0,1.0,,,,,,,,,79.0,,,,1.0,,,12.0,,5.6,,,,,2.0,,,,6.0,,19.0,34.0,53.0,0,2.0,61.0,,,,1.0
2021-22,9576288,28,39,Wolverhampton_Wanderers,Home,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576288,28,39,Wolverhampton_Wanderers,Home,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,False,,,,6.0,1.0,7.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,25.0,,,,,,,5.0,,6.3,,,,,,1.0,,,,,8.0,1.0,9.0,0,,14.0,1.0,1.0,,
2021-22,9576288,28,39,Wolverhampton_Wanderers,Home,954076,449988,Fábio Silva,fabio-silva,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576288,28,39,Wolverhampton_Wanderers,Home,1015826,510363,Chiquinho,chiquinho,F,True,,,,1.0,,1.0,,,1.0,,1.0,,,,,,2.0,,,,2.0,,,,,,,,,11.0,1.0,,,,,,4.0,,6.3,,,,,,,3.0,,,,4.0,,1.0,1,,7.0,1.0,,,
2021-22,9576252,29,39,Wolverhampton_Wanderers,Away,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576252,29,39,Wolverhampton_Wanderers,Away,6562,19624,João Moutinho,joao-moutinho,M,False,1.0,,1.0,38.0,36.0,73.0,,2.0,10.0,,,,2.0,,,1.0,4.0,7.0,,,1.0,,,,,,2.0,1.0,,90.0,1.0,,,,,,9.0,,7.6,,,,,1.0,1.0,4.0,,1.0,,44.0,37.0,77.0,1,4.0,99.0,,,1.0,2.0
2021-22,9576252,29,39,Wolverhampton_Wanderers,Away,98449,94147,Conor Coady,conor-coady,D,False,,,8.0,10.0,49.0,59.0,,2.0,6.0,,,,,,,,2.0,2.0,,,2.0,,1.0,,,,,,,90.0,1.0,,,,,,5.0,,7.8,,,,,5.0,,,,11.0,,12.0,52.0,64.0,1,,72.0,,,,
2021-22,9576252,29,39,Wolverhampton_Wanderers,Away,139310,90585,Willy Boly,willy-boly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576252,29,39,Wolverhampton_Wanderers,Away,143593,111291,Marçal,marcal,D,False,,,2.0,17.0,16.0,33.0,1.0,2.0,4.0,,,1.0,1.0,,,,3.0,3.0,,,1.0,,,,,,4.0,1.0,,90.0,,,,,,,12.0,,6.9,,,,,2.0,1.0,4.0,,4.0,,25.0,18.0,39.0,1,,60.0,2.0,,1.0,
2021-22,9576252,29,39,Wolverhampton_Wanderers,Away,187729,107613,Romain Saïss,romain-saiss,D,False,,,9.0,12.0,41.0,53.0,1.0,2.0,8.0,,,,1.0,,,1.0,3.0,3.0,,,,,,,,,,,,90.0,,,,,,,15.0,,7.0,,,,,3.0,,,,13.0,,20.0,47.0,67.0,0,1.0,77.0,,,,1.0
2021-22,9576252,29,39,Wolverhampton_Wanderers,Away,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,1.0,24.0,11.0,35.0,2.0,,2.0,,,1.0,2.0,,,,5.0,3.0,,,1.0,,,,,,1.0,1.0,,83.0,,,,,,,3.0,,6.8,,,,,1.0,1.0,1.0,,1.0,,27.0,11.0,37.0,1,1.0,46.0,,1.0,1.0,
2021-22,9576252,29,39,Wolverhampton_Wanderers,Away,192442,102057,Raúl Jiménez,raul-jimenez,F,False,,,2.0,16.0,7.0,23.0,3.0,,5.0,,,2.0,1.0,,,3.0,9.0,4.0,,,1.0,,,,,,,1.0,,88.0,,,,,,,10.0,,6.7,,,2.0,,1.0,1.0,,,3.0,,20.0,8.0,28.0,4,1.0,44.0,1.0,3.0,,1.0
2021-22,9576252,29,39,Wolverhampton_Wanderers,Away,235648,114128,Jonny Otto,jonny-otto,D,False,,,,26.0,18.0,44.0,,,5.0,,,,,,,3.0,8.0,2.0,,,2.0,,,,,,2.0,3.0,,90.0,,,,,,,16.0,,6.3,,,1.0,,,3.0,1.0,,1.0,,31.0,19.0,49.0,1,,78.0,3.0,2.0,,
2021-22,9576252,29,39,Wolverhampton_Wanderers,Away,252669,149065,José Sá,jose-sa,G,False,,2.0,8.0,2.0,16.0,18.0,,,9.0,,,,,,,,,1.0,,,,,,0.1795,,,,,,90.0,,,,,,,7.0,,7.5,2.0,2.0,,,1.0,,,2.0,15.0,,7.0,18.0,25.0,0,,37.0,,1.0,,
2021-22,9576252,29,39,Wolverhampton_Wanderers,Away,280955,171317,Rúben Neves,ruben-neves,M,False,1.0,,7.0,38.0,37.0,74.0,1.0,,5.0,,,1.0,3.0,,,1.0,7.0,6.0,,,2.0,1.0,,,,,3.0,1.0,,90.0,1.0,,,,,,13.0,,7.7,,,,,,3.0,2.0,,8.0,,46.0,39.0,83.0,2,2.0,102.0,2.0,1.0,3.0,1.0
2021-22,9576252,29,39,Wolverhampton_Wanderers,Away,308764,200600,Daniel Podence,daniel-podence,M,True,,,2.0,26.0,9.0,35.0,1.0,,5.0,,,1.0,,,,3.0,6.0,3.0,,,1.0,,,,,,,3.0,,74.0,,,,,,,16.0,,6.8,,,1.0,,,3.0,,,2.0,,35.0,9.0,44.0,2,1.0,59.0,3.0,,2.0,1.0
2021-22,9576252,29,39,Wolverhampton_Wanderers,Away,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,16.0,,,,,,,3.0,,6.5,,,,,,,,,,,,1.0,1.0,0,,7.0,1.0,3.0,,
2021-22,9576252,29,39,Wolverhampton_Wanderers,Away,830431,222564,Francisco Trincão,francisco-trincao,M,True,,,,3.0,1.0,4.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,12.0,,,,,,,4.0,,6.6,,,1.0,,,2.0,,,,,4.0,2.0,6.0,1,,12.0,1.0,1.0,1.0,
2021-22,9576252,29,39,Wolverhampton_Wanderers,Away,894474,214048,Max Kilman,max-kilman,D,False,,,2.0,26.0,37.0,63.0,2.0,4.0,2.0,,,,,,,,2.0,6.0,,,,,,,,,1.0,,,90.0,,,,,,,11.0,,7.3,,,,,5.0,,,,3.0,,29.0,44.0,73.0,0,2.0,83.0,1.0,,,2.0
2021-22,9576252,29,39,Wolverhampton_Wanderers,Away,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576252,29,39,Wolverhampton_Wanderers,Away,954076,449988,Fábio Silva,fabio-silva,F,True,,,,2.0,1.0,3.0,,,2.0,,,,,,,1.0,3.0,,,,,,,,,,,,,2.0,,,,,,,4.0,,,,,,,,2.0,,,,,3.0,1.0,4.0,0,,8.0,,,,
2021-22,9576252,29,39,Wolverhampton_Wanderers,Away,973418,510362,Toti Gomes,toti-gomes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576252,29,39,Wolverhampton_Wanderers,Away,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576252,29,39,Wolverhampton_Wanderers,Away,1015826,510363,Chiquinho,chiquinho,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
