season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2024-25,12437000,28,40,Ipswich_Town,Away,198038,108813,Christian Walton,christian-walton,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437000,28,40,Ipswich_Town,Away,358084,122411,Cameron Burgess,cameron-burgess,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437000,28,40,Ipswich_Town,Away,786028,155405,Kalvin Phillips,kalvin-phillips,M,False,,,4.0,21.0,13.0,34.0,4.0,1.0,5.0,,,,1.0,,,1.0,9.0,4.0,1.0,,0.0188335,,,2.0,0.0,,,,,,1.0,,90.0,,,,,,,14.0,,6.0,,,,,2.0,1.0,2.0,,9.0,,29.0,15.0,42.0,0,2.0,57.0,2.0,1.0,,1.0
2024-25,12437000,28,40,Ipswich_Town,Away,796143,112520,Alex Palmer,alex-palmer,G,False,,,4.0,4.0,15.0,19.0,,,5.0,,,,,,,,,,,,0.00210537,,,,0.0,,0.2787,,,,1.0,,90.0,,,,,,,6.0,1.0,7.4,3.0,3.0,,,1.0,,,,10.0,,9.0,16.0,25.0,0,,33.0,,,,
2024-25,12437000,28,40,Ipswich_Town,Away,839712,222625,George Hirst,george-hirst,F,True,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,7.745e-05,,,,0.0,,,,,,,,10.0,,,,,,,3.0,,6.5,,,,,,,,,,,2.0,1.0,3.0,0,,5.0,,,,
2024-25,12437000,28,40,Ipswich_Town,Away,856669,231899,Jack Taylor,jack-taylor,M,True,,,,,5.0,5.0,,1.0,2.0,,,,,,,,,1.0,,,0.00011727,,,,0.0,,,,,,,,10.0,,,,,,,3.0,,6.5,,,,,,,,,1.0,,1.0,7.0,8.0,0,,8.0,,,,
2024-25,12437000,28,40,Ipswich_Town,Away,856719,216616,Dara O'Shea,dara-oshea,D,False,,,1.0,8.0,14.0,22.0,1.0,1.0,2.0,,,,2.0,,,,3.0,2.0,,,0.00274379,,,,0.0,,,,,1.0,,,90.0,,2.0,,,,,15.0,,6.8,,,,,5.0,,,,4.0,,17.0,15.0,32.0,0,,56.0,1.0,1.0,,
2024-25,12437000,28,40,Ipswich_Town,Away,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,False,,,1.0,7.0,8.0,15.0,2.0,2.0,5.0,,,,2.0,,,,4.0,5.0,,,0.00369965,,,,0.0,,,,,1.0,,,83.0,,,,,,,15.0,,6.8,,,,,1.0,1.0,1.0,,4.0,,15.0,9.0,23.0,0,2.0,38.0,,,1.0,2.0
2024-25,12437000,28,40,Ipswich_Town,Away,893478,220583,Luke Woolfenden,luke-woolfenden,D,False,,,3.0,8.0,28.0,36.0,,3.0,4.0,,,,,,,,,4.0,,,0.00349498,,,,0.0,,,,,1.0,,,90.0,,1.0,,,,,5.0,,7.2,,,,,13.0,,,,6.0,,10.0,30.0,40.0,0,1.0,57.0,1.0,,,1.0
2024-25,12437000,28,40,Ipswich_Town,Away,911710,173818,Nathan Broadhead,nathan-broadhead,F,True,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,1.062e-05,,,,0.0,,,,,1.0,,,15.0,,,,,,,5.0,,6.3,,,,,,1.0,,,,,,2.0,2.0,0,,8.0,2.0,,,
2024-25,12437000,28,40,Ipswich_Town,Away,914412,222018,Ben Johnson,ben-johnson,D,True,,,1.0,5.0,3.0,8.0,,,2.0,,1.0,,,,,,,,,,0.00419058,0.2789,,,0.0,,,,,1.0,,,23.0,,,,,,,4.0,,6.5,,,1.0,,1.0,,1.0,,2.0,,7.0,4.0,10.0,1,,17.0,,,,
2024-25,12437000,28,40,Ipswich_Town,Away,921005,443261,Jack Clarke,jack-clarke,M,False,,,,7.0,5.0,12.0,1.0,,2.0,,,1.0,1.0,,,3.0,6.0,6.0,,,0.0104246,0.0585,,,0.0,,,,,,3.0,,67.0,,,,,,,9.0,,7.0,,,,,,2.0,,,,,11.0,5.0,16.0,1,3.0,31.0,1.0,2.0,1.0,2.0
2024-25,12437000,28,40,Ipswich_Town,Away,963493,455084,Leif Davis,leif-davis,D,False,2.0,,3.0,11.0,14.0,23.0,2.0,1.0,3.0,1.0,,,,,,1.0,3.0,3.0,,1.0,0.276226,0.0175,,,0.0,,,,,3.0,2.0,,90.0,,,,,,,23.0,,7.0,,,1.0,,3.0,1.0,9.0,,6.0,,23.0,16.0,30.0,1,1.0,64.0,3.0,,1.0,1.0
2024-25,12437000,28,40,Ipswich_Town,Away,973556,474120,Julio Enciso,julio-enciso,M,False,1.0,,,7.0,5.0,11.0,1.0,2.0,8.0,,,2.0,,,,4.0,9.0,9.0,,,0.050739,0.118,0.0873,1.0,0.0,,,,,,3.0,,75.0,2.0,,,,,,20.0,,7.1,,,,,,7.0,1.0,,,,12.0,10.0,21.0,4,2.0,48.0,3.0,1.0,4.0,1.0
2024-25,12437000,28,40,Ipswich_Town,Away,990821,449429,Jacob Greaves,jacob-greaves,D,False,,,,11.0,23.0,34.0,8.0,4.0,4.0,,1.0,,2.0,,,,11.0,5.0,,,0.00678356,0.5624,0.6876,1.0,0.0,,,,,,,,90.0,1.0,5.0,,,,,6.0,,7.1,,,,,7.0,,,,3.0,,15.0,24.0,39.0,1,,58.0,1.0,1.0,,
2024-25,12437000,28,40,Ipswich_Town,Away,997087,463034,Liam Delap,liam-delap,F,False,,,,7.0,6.0,13.0,2.0,4.0,2.0,,,,,,,1.0,6.0,6.0,,,0.0236003,0.1062,0.0971,2.0,0.0,,,,,,,,83.0,2.0,,,,,,16.0,,7.1,,,2.0,,1.0,2.0,1.0,,1.0,,13.0,8.0,20.0,4,,38.0,5.0,1.0,1.0,
2024-25,12437000,28,40,Ipswich_Town,Away,1014461,481624,Jaden Philogene-Bidace,jaden-philogene-bidace,M,False,,,1.0,3.0,1.0,4.0,,2.0,,,2.0,,1.0,,,1.0,4.0,4.0,,,0.00339765,0.6505,1.0234,,0.0,,,,,,1.0,,67.0,3.0,1.0,,,,,6.0,,6.5,,,,,4.0,2.0,,,1.0,,5.0,2.0,7.0,3,2.0,22.0,,,,1.0
2024-25,12437000,28,40,Ipswich_Town,Away,1090963,503301,Omari Hutchinson,omari-hutchinson,M,True,,,,8.0,6.0,14.0,,,4.0,,,,,,,1.0,3.0,4.0,,,0.0113945,,,1.0,0.0,,,,,,,,23.0,,,,,,,9.0,,6.7,,,,,,3.0,1.0,,1.0,,11.0,7.0,17.0,0,1.0,27.0,2.0,1.0,2.0,
2024-25,12437025,29,40,Ipswich_Town,Home,108515,74944,Sam Morsy,sam-morsy,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437025,29,40,Ipswich_Town,Home,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437025,29,40,Ipswich_Town,Home,198038,108813,Christian Walton,christian-walton,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437025,29,40,Ipswich_Town,Home,358084,122411,Cameron Burgess,cameron-burgess,D,True,,,5.0,14.0,24.0,38.0,1.0,1.0,,,,,,,,,1.0,1.0,,,0.00678089,,,,0.0,,,,,,,,45.0,,,,,,,4.0,,6.7,,,,,3.0,,,,6.0,,18.0,24.0,42.0,0,,45.0,,,,
2024-25,12437025,29,40,Ipswich_Town,Home,786028,155405,Kalvin Phillips,kalvin-phillips,M,False,,,5.0,16.0,15.0,31.0,2.0,,4.0,,,,2.0,,,1.0,6.0,1.0,,,0.0323626,0.0281,,1.0,0.0,,,,,,1.0,,86.0,,,,,,,10.0,,6.5,,,1.0,,2.0,,,,6.0,,18.0,20.0,38.0,1,1.0,51.0,1.0,,,1.0
2024-25,12437025,29,40,Ipswich_Town,Home,796143,112520,Alex Palmer,alex-palmer,G,False,,1.0,,,13.0,13.0,,,9.0,,,,,,,,,,,,3.855e-05,,,,0.0,,-1.3314,1.0,,,,,90.0,,,,,,,6.0,,6.3,2.0,2.0,,,2.0,,,1.0,6.0,,5.0,14.0,19.0,0,,34.0,,,,
2024-25,12437025,29,40,Ipswich_Town,Home,839712,222625,George Hirst,george-hirst,F,True,,,,3.0,,3.0,,1.0,,,,,,,,,,1.0,,,0.0013584,0.0271,0.261,,0.0,1.0,,,,,,,11.0,1.0,,,,,,,,7.4,,,,,1.0,,,,,,3.0,,3.0,1,,5.0,,,,
2024-25,12437025,29,40,Ipswich_Town,Home,856669,231899,Jack Taylor,jack-taylor,M,True,,,1.0,4.0,1.0,5.0,,,1.0,,,,,,,,,,,,0.00203007,,,,0.0,,,,,,,,9.0,,,,,,,1.0,,6.4,,,,,,,,,2.0,,5.0,1.0,6.0,0,,6.0,,,,
2024-25,12437025,29,40,Ipswich_Town,Home,856719,216616,Dara O'Shea,dara-oshea,D,False,1.0,,2.0,13.0,22.0,34.0,5.0,2.0,4.0,,,,1.0,,,1.0,9.0,4.0,,,0.0701264,,,2.0,1.0,,,,,1.0,1.0,,90.0,,1.0,,,,,11.0,,6.6,,,,,3.0,,1.0,,5.0,,18.0,24.0,41.0,0,1.0,62.0,,1.0,,1.0
2024-25,12437025,29,40,Ipswich_Town,Home,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,False,,,1.0,12.0,21.0,33.0,1.0,1.0,6.0,,,,,,,1.0,3.0,11.0,,,0.0417138,0.0598,0.3749,1.0,0.0,1.0,,,,1.0,,,90.0,1.0,,,,,,9.0,,7.7,,,,,2.0,5.0,1.0,,3.0,,17.0,21.0,37.0,1,3.0,61.0,1.0,3.0,4.0,2.0
2024-25,12437025,29,40,Ipswich_Town,Home,893478,220583,Luke Woolfenden,luke-woolfenden,D,False,,,2.0,13.0,41.0,54.0,1.0,2.0,1.0,,,,,,,,1.0,5.0,,,0.00467573,,,,0.0,,,,,1.0,,,90.0,,,,,,,8.0,,6.3,,,,,2.0,,,,5.0,,16.0,45.0,61.0,0,2.0,69.0,1.0,1.0,,2.0
2024-25,12437025,29,40,Ipswich_Town,Home,911710,173818,Nathan Broadhead,nathan-broadhead,F,True,,,,3.0,4.0,7.0,,,1.0,,,,,,,,1.0,,,,0.00376912,,,,0.0,,,,,,,,10.0,,,,,,,2.0,,6.4,,,,,,1.0,,,,,4.0,4.0,8.0,0,,10.0,,,,
2024-25,12437025,29,40,Ipswich_Town,Home,914412,222018,Ben Johnson,ben-johnson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437025,29,40,Ipswich_Town,Home,921005,443261,Jack Clarke,jack-clarke,M,True,,,,3.0,4.0,7.0,,,1.0,,,,,,,,,,,,0.00484458,,,,1.0,,,,,,1.0,,10.0,,,,,,,1.0,,7.0,,,,,,,1.0,,,,4.0,4.0,7.0,0,,10.0,,,,
2024-25,12437025,29,40,Ipswich_Town,Home,963493,455084,Leif Davis,leif-davis,D,False,2.0,,2.0,15.0,22.0,35.0,,2.0,2.0,,,,,,,,,2.0,,1.0,0.127623,0.0256,,,0.0,,,,,,3.0,,90.0,,,,,,,16.0,,6.2,,,1.0,,1.0,,9.0,,5.0,,27.0,25.0,43.0,1,,59.0,1.0,,,
2024-25,12437025,29,40,Ipswich_Town,Home,973556,474120,Julio Enciso,julio-enciso,M,False,,,2.0,10.0,7.0,17.0,2.0,,2.0,,,1.0,,,,3.0,6.0,4.0,,,0.00912908,0.0183,,,0.0,,,,,,,,80.0,,,,,,,16.0,,6.3,,,,,,4.0,3.0,,3.0,,20.0,7.0,24.0,1,,42.0,2.0,1.0,3.0,
2024-25,12437025,29,40,Ipswich_Town,Home,990821,449429,Jacob Greaves,jacob-greaves,D,False,,,1.0,12.0,32.0,44.0,,3.0,1.0,,,,,,,,,4.0,,,0.00501611,,,,0.0,,,,,,,,45.0,,,,,,,4.0,,6.3,,,,,3.0,,,,3.0,,16.0,32.0,48.0,0,,52.0,,1.0,,
2024-25,12437025,29,40,Ipswich_Town,Home,997087,463034,Liam Delap,liam-delap,F,False,,,,7.0,2.0,9.0,1.0,1.0,4.0,,,,,,,1.0,3.0,2.0,,,0.0163072,0.1591,,,0.0,,,,,,1.0,,79.0,1.0,,,,,,6.0,,7.0,,,2.0,,1.0,1.0,,,,,9.0,2.0,11.0,3,1.0,24.0,1.0,1.0,,1.0
2024-25,12437025,29,40,Ipswich_Town,Home,1014461,481624,Jaden Philogene-Bidace,jaden-philogene-bidace,M,False,,,,4.0,5.0,9.0,,,3.0,,,,,,,1.0,2.0,6.0,,,0.0117331,,,,0.0,,,,,1.0,,,80.0,,,,,,,10.0,,6.6,,,,,1.0,2.0,,,2.0,1.0,9.0,8.0,17.0,0,1.0,32.0,,4.0,1.0,
2024-25,12437025,29,40,Ipswich_Town,Home,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,,,1.0,19.0,11.0,30.0,1.0,,5.0,,,1.0,1.0,,,1.0,4.0,3.0,,,0.0241912,0.1067,0.0627,,0.0,,,,,,,,90.0,1.0,,,,,,14.0,,6.6,,,1.0,,,2.0,3.0,,2.0,,25.0,11.0,33.0,3,1.0,54.0,5.0,1.0,1.0,1.0
2024-25,12436576,30,40,Ipswich_Town,Away,108515,74944,Sam Morsy,sam-morsy,M,False,,,,7.0,16.0,23.0,,,7.0,,,,,,,,1.0,,,,0.0148756,,,1.0,0.0,,,,,2.0,1.0,,82.0,,,,,,,7.0,,6.7,,,,,1.0,,1.0,,1.0,,10.0,19.0,28.0,0,,33.0,1.0,,,
2024-25,12436576,30,40,Ipswich_Town,Away,197982,108053,Conor Townsend,conor-townsend,D,False,,,,9.0,6.0,15.0,3.0,1.0,1.0,1.0,,,,,,,5.0,5.0,,,0.079156,,,2.0,1.0,,,,,1.0,1.0,,90.0,,1.0,,,,,14.0,,7.2,,,,,3.0,,3.0,,5.0,,14.0,13.0,24.0,0,3.0,43.0,,1.0,,2.0
2024-25,12436576,30,40,Ipswich_Town,Away,198038,108813,Christian Walton,christian-walton,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436576,30,40,Ipswich_Town,Away,358084,122411,Cameron Burgess,cameron-burgess,D,False,,,2.0,4.0,14.0,18.0,,1.0,3.0,,,,1.0,,,,2.0,1.0,,,0.0456665,,,1.0,0.0,,,,,1.0,1.0,,90.0,,,,,,,6.0,,6.8,,,,,13.0,,,,6.0,,9.0,15.0,24.0,0,,39.0,,,,
2024-25,12436576,30,40,Ipswich_Town,Away,784625,196411,Conor Chaplin,conor-chaplin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436576,30,40,Ipswich_Town,Away,786028,155405,Kalvin Phillips,kalvin-phillips,M,True,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,9.2e-06,,,,0.0,,,,,,,,8.0,,,,,,,4.0,,6.6,,,,,2.0,,,,2.0,,3.0,1.0,4.0,0,1.0,9.0,1.0,,,1.0
2024-25,12436576,30,40,Ipswich_Town,Away,796143,112520,Alex Palmer,alex-palmer,G,False,,1.0,9.0,8.0,12.0,20.0,,1.0,14.0,,,,,,,,,1.0,,,0.00156095,,,,0.0,,0.0059,3.0,,,,,90.0,,,,,,,13.0,2.0,7.9,2.0,5.0,,,4.0,,,1.0,21.0,,19.0,14.0,33.0,0,,50.0,,,,
2024-25,12436576,30,40,Ipswich_Town,Away,817979,180804,Axel Tuanzebe,axel-tuanzebe,D,False,,,,4.0,14.0,18.0,2.0,1.0,3.0,,,,,,,,4.0,2.0,,,0.00203679,,,1.0,0.0,,,,,1.0,,,90.0,,,,,,,10.0,,6.5,,,,,5.0,1.0,,,1.0,,5.0,17.0,22.0,0,,52.0,,2.0,,
2024-25,12436576,30,40,Ipswich_Town,Away,839712,222625,George Hirst,george-hirst,F,True,,,,1.0,3.0,4.0,1.0,2.0,2.0,,,,,,,,1.0,6.0,,,0.00054833,,,,0.0,,,,,,,,18.0,,,,,,,4.0,,7.0,,,,,,2.0,,,,,3.0,4.0,7.0,0,1.0,12.0,1.0,1.0,2.0,1.0
2024-25,12436576,30,40,Ipswich_Town,Away,856669,231899,Jack Taylor,jack-taylor,M,True,,,,1.0,3.0,4.0,,,2.0,,,,,,,,1.0,3.0,,,0.00059173,0.0267,,1.0,0.0,,,,,,,,18.0,,1.0,,,,,4.0,,6.9,,,1.0,,1.0,,,,1.0,,1.0,6.0,7.0,1,3.0,14.0,1.0,,,2.0
2024-25,12436576,30,40,Ipswich_Town,Away,856719,216616,Dara O'Shea,dara-oshea,D,False,,,2.0,2.0,15.0,17.0,1.0,3.0,,,,,,1.0,,,1.0,5.0,,,0.00209049,0.0326,,,0.0,,,,,1.0,,,90.0,,5.0,,,,,12.0,,8.1,,,1.0,,14.0,,,,11.0,,11.0,17.0,28.0,1,1.0,54.0,1.0,1.0,,1.0
2024-25,12436576,30,40,Ipswich_Town,Away,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,False,,,4.0,9.0,17.0,26.0,2.0,,6.0,,,,2.0,,,1.0,6.0,4.0,,,0.0107966,0.0928,,,0.0,,,,,,1.0,,90.0,,,,,,,8.0,,6.8,,,1.0,,3.0,2.0,,,5.0,,14.0,17.0,31.0,1,2.0,45.0,1.0,1.0,1.0,1.0
2024-25,12436576,30,40,Ipswich_Town,Away,893478,220583,Luke Woolfenden,luke-woolfenden,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436576,30,40,Ipswich_Town,Away,911710,173818,Nathan Broadhead,nathan-broadhead,F,False,,,1.0,9.0,8.0,17.0,1.0,,2.0,,,,,,,1.0,5.0,4.0,,,0.0157062,0.426,0.3897,1.0,0.0,1.0,,,,,1.0,,72.0,1.0,,,,,,13.0,,7.2,,,,,,3.0,,,1.0,,12.0,12.0,24.0,1,2.0,37.0,3.0,1.0,1.0,1.0
2024-25,12436576,30,40,Ipswich_Town,Away,914412,222018,Ben Johnson,ben-johnson,D,False,1.0,,3.0,6.0,5.0,10.0,,1.0,6.0,,1.0,1.0,1.0,,,3.0,9.0,3.0,1.0,,0.0532978,0.213,,4.0,0.0,,,,,,1.0,,89.0,,1.0,,,,,21.0,,5.8,,,1.0,,7.0,1.0,7.0,,5.0,,16.0,8.0,17.0,2,1.0,46.0,4.0,1.0,,1.0
2024-25,12436576,30,40,Ipswich_Town,Away,921005,443261,Jack Clarke,jack-clarke,M,True,,,,2.0,1.0,3.0,,1.0,2.0,,,,,,,,1.0,3.0,,,0.00489015,,,,0.0,,,,,,1.0,,18.0,,,,,,,5.0,,6.7,,,,,3.0,2.0,,,1.0,,5.0,1.0,6.0,0,,13.0,1.0,1.0,1.0,
2024-25,12436576,30,40,Ipswich_Town,Away,973556,474120,Julio Enciso,julio-enciso,M,False,,,,11.0,5.0,16.0,5.0,1.0,4.0,2.0,,1.0,,,,3.0,9.0,2.0,,,0.29552,0.1056,,,1.0,,,,,,2.0,,72.0,,,,,,,9.0,,7.1,,,2.0,,,1.0,1.0,,,,14.0,5.0,18.0,3,,34.0,2.0,1.0,,
2024-25,12436576,30,40,Ipswich_Town,Away,990821,449429,Jacob Greaves,jacob-greaves,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436576,30,40,Ipswich_Town,Away,997087,463034,Liam Delap,liam-delap,F,False,1.0,,,10.0,5.0,14.0,4.0,4.0,3.0,,,,,,,1.0,8.0,11.0,,,0.0112023,0.2709,0.414,3.0,0.0,1.0,,,,,,,72.0,1.0,,,,,,13.0,,7.6,,,,,2.0,3.0,1.0,,,,17.0,9.0,25.0,1,,40.0,1.0,4.0,3.0,
2024-25,12436576,30,40,Ipswich_Town,Away,1014461,481624,Jaden Philogene-Bidace,jaden-philogene-bidace,M,True,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436601,31,40,Ipswich_Town,Home,108515,74944,Sam Morsy,sam-morsy,M,False,,,,18.0,16.0,34.0,,1.0,2.0,,,,1.0,,,,3.0,5.0,,,0.0321122,0.0207,0.0474,1.0,0.0,,,,,1.0,,,90.0,1.0,1.0,,,,,11.0,,6.9,,,,,,1.0,1.0,,4.0,,26.0,18.0,43.0,1,2.0,55.0,,2.0,,2.0
2024-25,12436601,31,40,Ipswich_Town,Home,197982,108053,Conor Townsend,conor-townsend,D,False,,,4.0,12.0,7.0,19.0,,3.0,3.0,,,1.0,1.0,,,,1.0,6.0,,,0.00879116,0.0266,,,0.0,,,,,,,,81.0,,2.0,,,,,13.0,,7.1,,,,,2.0,,4.0,,8.0,,21.0,10.0,27.0,1,,44.0,,3.0,,
2024-25,12436601,31,40,Ipswich_Town,Home,198038,108813,Christian Walton,christian-walton,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436601,31,40,Ipswich_Town,Home,358084,122411,Cameron Burgess,cameron-burgess,D,False,,,3.0,7.0,28.0,35.0,2.0,3.0,,,,,,,,,2.0,5.0,,,0.0201582,,,,0.0,,,,,,1.0,,90.0,,,,,,,5.0,,6.8,,,,,6.0,,,,6.0,,11.0,29.0,40.0,0,1.0,50.0,,1.0,,
2024-25,12436601,31,40,Ipswich_Town,Home,784625,196411,Conor Chaplin,conor-chaplin,M,True,,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,,9.37e-06,,,,0.0,,,,,,,,9.0,,,,,,,3.0,,6.5,,,,,,,,,,,1.0,3.0,4.0,0,1.0,5.0,,,,
2024-25,12436601,31,40,Ipswich_Town,Home,786028,155405,Kalvin Phillips,kalvin-phillips,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436601,31,40,Ipswich_Town,Home,796143,112520,Alex Palmer,alex-palmer,G,False,,,9.0,5.0,10.0,15.0,,,9.0,,,,,,,,,,,,0.00063028,,,1.0,0.0,,0.1517,3.0,,,,,90.0,,,,,,,10.0,,7.1,3.0,4.0,,,,,,,18.0,,14.0,10.0,24.0,0,,35.0,1.0,,,
2024-25,12436601,31,40,Ipswich_Town,Home,817979,180804,Axel Tuanzebe,axel-tuanzebe,D,False,,,2.0,10.0,12.0,22.0,4.0,,2.0,,,,1.0,,,,6.0,1.0,,,0.028093,,,,0.0,,,,,1.0,,,81.0,,1.0,,,,,10.0,,6.5,,,,,3.0,1.0,,,3.0,,14.0,14.0,28.0,0,1.0,49.0,1.0,,,
2024-25,12436601,31,40,Ipswich_Town,Home,839712,222625,George Hirst,george-hirst,F,True,,,,,1.0,1.0,,2.0,1.0,,,,,,,,1.0,4.0,,,2.117e-05,,,1.0,0.0,,,,,,,,9.0,,,,,,,1.0,,6.6,,,,,,,,,,1.0,1.0,1.0,2.0,0,,4.0,,2.0,,
2024-25,12436601,31,40,Ipswich_Town,Home,856669,231899,Jack Taylor,jack-taylor,M,True,,,,3.0,4.0,7.0,1.0,,2.0,,,,,,,1.0,3.0,1.0,,,0.00039979,,,1.0,0.0,,,,,,,,25.0,,,,,,,5.0,,6.3,,,,,2.0,,,,1.0,,4.0,4.0,8.0,0,1.0,16.0,3.0,,,1.0
2024-25,12436601,31,40,Ipswich_Town,Home,856719,216616,Dara O'Shea,dara-oshea,D,False,,,5.0,15.0,26.0,41.0,3.0,5.0,4.0,1.0,,,,1.0,,,5.0,7.0,,,0.369811,0.2107,,2.0,1.0,,,,,1.0,1.0,,90.0,,2.0,,,,,10.0,,8.2,,,2.0,,10.0,,,,9.0,,22.0,29.0,51.0,2,1.0,71.0,,1.0,,
2024-25,12436601,31,40,Ipswich_Town,Home,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,False,1.0,,1.0,6.0,23.0,28.0,4.0,2.0,6.0,,,,,,,,6.0,5.0,,,0.20672,,,1.0,0.0,,,,,1.0,1.0,,81.0,,,,,,,13.0,,6.8,,,,,1.0,2.0,1.0,,2.0,,11.0,23.0,33.0,0,1.0,52.0,3.0,1.0,1.0,
2024-25,12436601,31,40,Ipswich_Town,Home,893478,220583,Luke Woolfenden,luke-woolfenden,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436601,31,40,Ipswich_Town,Home,911710,173818,Nathan Broadhead,nathan-broadhead,F,False,,,,3.0,6.0,9.0,,1.0,3.0,,,,2.0,,,,3.0,3.0,,,0.00057417,,,,0.0,,,,,,,,65.0,,1.0,,,,,8.0,,6.5,,,,,,1.0,,,,,6.0,6.0,12.0,0,1.0,21.0,4.0,1.0,,
2024-25,12436601,31,40,Ipswich_Town,Home,914412,222018,Ben Johnson,ben-johnson,D,False,,,2.0,8.0,3.0,11.0,3.0,2.0,4.0,,,,2.0,,,1.0,10.0,4.0,,,0.0037909,,,2.0,0.0,,,,,,,,90.0,,,,,,,15.0,,6.4,,,,,6.0,2.0,5.0,,2.0,,17.0,4.0,16.0,0,2.0,40.0,,,,2.0
2024-25,12436601,31,40,Ipswich_Town,Home,921005,443261,Jack Clarke,jack-clarke,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436601,31,40,Ipswich_Town,Home,963493,455084,Leif Davis,leif-davis,D,True,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,3.118e-05,,,,0.0,,,,,,,,9.0,,,,,,,3.0,,6.3,,,,,,,2.0,,,,2.0,2.0,2.0,0,,6.0,,,,
2024-25,12436601,31,40,Ipswich_Town,Home,973556,474120,Julio Enciso,julio-enciso,M,False,,,1.0,11.0,1.0,12.0,2.0,,1.0,,,,1.0,,,2.0,8.0,4.0,,,0.0199549,,,2.0,0.0,,,,,,1.0,,90.0,,,,,,,10.0,,6.4,,,,,1.0,4.0,,,1.0,,15.0,1.0,16.0,0,1.0,34.0,2.0,1.0,2.0,1.0
