season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2020-21,8897091,27,3,Arsenal,Away,547838,182539,Dani Ceballos,dani-ceballos,M,True,,,,8.0,7.0,15.0,1.0,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,10.0,,,,,,,,1.0,,6.6,,,1.0,,,,,,,,8.0,7.0,15.0,1,,20.0,,,,
2020-21,8897091,27,3,Arsenal,Away,593526,195735,Nicolas Pépé,nicolas-pepe,F,True,,,,11.0,3.0,14.0,2.0,,,,2.0,,1.0,,,5.0,2.0,,,1.0,,,,1.0,,,,21.0,1.0,,,,,,,5.0,,5.9,,,1.0,,,1.0,1.0,,,,13.0,3.0,15.0,2,2.0,25.0,2.0,,,1.0
2020-21,8897091,27,3,Arsenal,Away,793228,156074,Rob Holding,rob-holding,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897091,27,3,Arsenal,Away,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897091,27,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897091,27,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,False,1.0,,,18.0,13.0,30.0,3.0,,7.0,1.0,1.0,2.0,,,3.0,10.0,3.0,,,4.0,,,,,2.0,1.0,,90.0,,,,,,,,12.0,,6.6,,,2.0,,,1.0,2.0,,,,23.0,13.0,34.0,4,2.0,55.0,4.0,,1.0,1.0
2020-21,8897076,28,3,Arsenal,Home,21300,41270,David Luiz,david-luiz,D,False,,,6.0,17.0,35.0,52.0,,2.0,2.0,,,,,,,1.0,3.0,,,,,,,,1.0,,,90.0,,,,,,,,8.0,,6.9,,,,,6.0,1.0,1.0,,10.0,,22.0,37.0,58.0,0,1.0,70.0,,,,1.0
2020-21,8897076,28,3,Arsenal,Home,31417,47431,Willian,willian,M,True,,,,3.0,2.0,5.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,13.0,,,,,,,,2.0,,6.5,,,,,,,,,,,4.0,2.0,6.0,0,,9.0,,,,
2020-21,8897076,28,3,Arsenal,Home,44760,58822,Cédric Soares,cedric-soares,M,False,,,,18.0,17.0,35.0,2.0,,8.0,,,,2.0,,1.0,9.0,2.0,,,3.0,,,,1.0,1.0,,,90.0,,,,,,,,19.0,,6.3,,,1.0,,,1.0,5.0,,2.0,,29.0,18.0,42.0,1,2.0,67.0,3.0,,,2.0
2020-21,8897076,28,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,,10.0,3.0,13.0,5.0,,1.0,,1.0,2.0,,,2.0,9.0,7.0,,,2.0,,1.0,,,,,,88.0,2.0,,,,,,1.0,8.0,,7.4,,,1.0,,,2.0,1.0,,,,14.0,3.0,16.0,5,1.0,36.0,2.0,4.0,2.0,1.0
2020-21,8897076,28,3,Arsenal,Home,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897076,28,3,Arsenal,Home,103335,80201,Bernd Leno,bernd-leno,G,False,,,2.0,2.0,11.0,13.0,,1.0,11.0,,,,,,,,1.0,,,,,,,,,,,90.0,,,,,,,,7.0,1.0,6.7,2.0,2.0,,,1.0,,,,9.0,,6.0,14.0,20.0,0,,30.0,,,,
2020-21,8897076,28,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,4.0,39.0,27.0,66.0,2.0,,9.0,,,,,,,6.0,4.0,,,4.0,,,,,4.0,,,90.0,,,,,,,,4.0,,7.3,,,1.0,,,,,,5.0,,43.0,27.0,70.0,1,3.0,81.0,,1.0,,2.0
2020-21,8897076,28,3,Arsenal,Home,134029,131897,Mathew Ryan,mathew-ryan,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897076,28,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,1.0,,6.5,,,,,,,,,,,1.0,2.0,3.0,0,,3.0,,,,
2020-21,8897076,28,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897076,28,3,Arsenal,Home,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897076,28,3,Arsenal,Home,316148,167199,Thomas Partey,thomas-partey,M,False,,,3.0,28.0,23.0,51.0,2.0,1.0,7.0,,,,1.0,,,5.0,9.0,,,1.0,,,,,1.0,2.0,,90.0,,,,,,,,14.0,,7.3,,,2.0,,,3.0,,,8.0,,38.0,26.0,64.0,2,3.0,76.0,,3.0,2.0,2.0
2020-21,8897076,28,3,Arsenal,Home,366592,192895,Kieran Tierney,kieran-tierney,D,False,1.0,,6.0,22.0,17.0,38.0,3.0,,3.0,,,,4.0,,,8.0,9.0,,,,1.0,,,,1.0,2.0,,90.0,,,,,,,,19.0,,7.3,,,1.0,,,3.0,7.0,,10.0,,34.0,20.0,47.0,1,6.0,71.0,1.0,1.0,2.0,3.0
2020-21,8897076,28,3,Arsenal,Home,547410,184029,Martin Ødegaard,martin-degaard,M,False,,,3.0,36.0,20.0,56.0,2.0,1.0,5.0,,,,3.0,,1.0,7.0,5.0,,,,,1.0,,,1.0,2.0,,90.0,1.0,,,,,,,9.0,,7.7,,,1.0,,1.0,1.0,4.0,,3.0,,42.0,20.0,58.0,2,3.0,75.0,1.0,1.0,,
2020-21,8897076,28,3,Arsenal,Home,547838,182539,Dani Ceballos,dani-ceballos,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897076,28,3,Arsenal,Home,593526,195735,Nicolas Pépé,nicolas-pepe,F,True,,,,10.0,5.0,15.0,1.0,2.0,4.0,,,,,,,3.0,2.0,,,,,,,,1.0,,,45.0,,,,,,,,11.0,,6.5,,,,,,2.0,3.0,,,,18.0,5.0,20.0,0,,28.0,1.0,,,
2020-21,8897076,28,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897076,28,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,False,,,,25.0,11.0,36.0,2.0,,6.0,1.0,,,,,,5.0,4.0,,,1.0,,,,1.0,1.0,4.0,,77.0,,,,,,,,8.0,,7.4,,,1.0,,,4.0,3.0,,,,29.0,11.0,37.0,1,1.0,57.0,2.0,1.0,2.0,
2020-21,8897076,28,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,4.0,16.0,39.0,55.0,4.0,3.0,6.0,,,,,,,5.0,4.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,8.0,,6.7,,,,,,1.0,,,7.0,,21.0,42.0,63.0,0,,68.0,,,1.0,
2020-21,8897076,28,3,Arsenal,Home,934235,223340,Bukayo Saka,bukayo-saka,F,False,1.0,,,12.0,1.0,12.0,,1.0,,,,,2.0,,4.0,6.0,3.0,,,,,,,,,1.0,,45.0,,,,,,,,10.0,,6.0,,,,,,,2.0,,,,16.0,1.0,15.0,0,,26.0,2.0,2.0,,
2020-21,8897203,29,3,Arsenal,Away,21300,41270,David Luiz,david-luiz,D,False,,,2.0,13.0,34.0,47.0,1.0,4.0,8.0,,,1.0,,,,1.0,6.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,9.0,,6.6,,,,,4.0,,,,7.0,,21.0,35.0,56.0,1,1.0,68.0,,1.0,,1.0
2020-21,8897203,29,3,Arsenal,Away,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897203,29,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,,26.0,5.0,31.0,2.0,2.0,3.0,,,,,,2.0,6.0,6.0,,,2.0,,1.0,,,,2.0,,90.0,3.0,,,,,,,13.0,,8.3,,,1.0,,1.0,3.0,,,,,33.0,6.0,39.0,4,,55.0,2.0,2.0,2.0,
2020-21,8897203,29,3,Arsenal,Away,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,,,,15.0,2.0,17.0,3.0,3.0,2.0,,,,,,1.0,5.0,7.0,,,,,,,,1.0,,,81.0,,,,,,,,13.0,,6.4,,,,,1.0,2.0,,,1.0,,24.0,3.0,27.0,0,1.0,38.0,,2.0,1.0,1.0
2020-21,8897203,29,3,Arsenal,Away,103335,80201,Bernd Leno,bernd-leno,G,False,,,6.0,2.0,19.0,21.0,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,90.0,,,,,,,,3.0,1.0,6.1,2.0,2.0,,,2.0,,,,9.0,,4.0,20.0,24.0,0,,30.0,,,,
2020-21,8897203,29,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,1.0,42.0,32.0,74.0,2.0,1.0,6.0,,,,,,,3.0,2.0,,,,,,,,,1.0,,74.0,,,,,,,,8.0,,6.5,,,,,1.0,1.0,,,3.0,,48.0,32.0,80.0,0,1.0,86.0,1.0,,,
2020-21,8897203,29,3,Arsenal,Away,134029,131897,Mathew Ryan,mathew-ryan,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897203,29,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897203,29,3,Arsenal,Away,208988,92371,Pablo Marí,pablo-mari,D,False,,,,22.0,40.0,62.0,1.0,6.0,4.0,,,,1.0,,,2.0,8.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,13.0,,6.5,,,,,3.0,,,,5.0,,28.0,47.0,75.0,0,2.0,83.0,,,,1.0
2020-21,8897203,29,3,Arsenal,Away,227942,101184,Calum Chambers,calum-chambers,D,False,2.0,,,22.0,19.0,39.0,2.0,3.0,2.0,,,,2.0,,,6.0,5.0,,,1.0,,,,,,3.0,,90.0,,,,,,,,15.0,,7.0,,,1.0,,6.0,1.0,8.0,,2.0,,33.0,20.0,45.0,1,1.0,73.0,1.0,1.0,,
2020-21,8897203,29,3,Arsenal,Away,316148,167199,Thomas Partey,thomas-partey,M,False,,,2.0,48.0,33.0,81.0,1.0,1.0,13.0,,,,2.0,,3.0,8.0,4.0,,,2.0,,,,,2.0,,,90.0,,,,,,,,13.0,,6.5,,,2.0,,2.0,1.0,,,4.0,,53.0,36.0,89.0,2,2.0,105.0,2.0,,1.0,1.0
2020-21,8897203,29,3,Arsenal,Away,366592,192895,Kieran Tierney,kieran-tierney,D,False,1.0,,1.0,19.0,17.0,35.0,3.0,,5.0,,,1.0,,,,4.0,3.0,,,,,,,,,1.0,,90.0,,2.0,,,,,,17.0,,6.7,,,,,1.0,1.0,7.0,,4.0,,30.0,20.0,43.0,1,2.0,77.0,1.0,1.0,,2.0
2020-21,8897203,29,3,Arsenal,Away,547410,184029,Martin Ødegaard,martin-degaard,M,False,2.0,,2.0,57.0,16.0,71.0,1.0,,2.0,,,2.0,2.0,,,3.0,6.0,,,,,,,,,4.0,,90.0,1.0,,,,,,,13.0,,7.6,,,,,,4.0,9.0,,3.0,,69.0,16.0,76.0,3,,95.0,1.0,2.0,4.0,
2020-21,8897203,29,3,Arsenal,Away,547838,182539,Dani Ceballos,dani-ceballos,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897203,29,3,Arsenal,Away,593526,195735,Nicolas Pépé,nicolas-pepe,F,True,1.0,,,5.0,3.0,7.0,,2.0,2.0,1.0,,,,,,,4.0,,,,1.0,,,,,1.0,,16.0,2.0,,,,,,,2.0,,7.7,,,,,,,1.0,,,,7.0,3.0,9.0,2,,16.0,,2.0,,
2020-21,8897203,29,3,Arsenal,Away,793228,156074,Rob Holding,rob-holding,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897203,29,3,Arsenal,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,7.0,4.0,11.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,16.0,,,,,,,,,,6.8,,,,,,,,,,,7.0,4.0,11.0,0,,15.0,,1.0,,
2020-21,8897203,29,3,Arsenal,Away,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897203,29,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,True,,,,1.0,1.0,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,9.0,,,,,,,,,,6.5,,,,,,,,,,,1.0,1.0,2.0,0,,2.0,,,,
2020-21,8897203,29,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,False,,,,25.0,2.0,27.0,1.0,,7.0,,,1.0,,,,4.0,4.0,,,2.0,,,,,1.0,1.0,,74.0,1.0,,,,,,,8.0,,6.6,,,,,,2.0,2.0,,1.0,,28.0,4.0,30.0,2,,42.0,2.0,3.0,1.0,
2020-21,8897146,30,3,Arsenal,Home,31417,47431,Willian,willian,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897146,30,3,Arsenal,Home,44760,58822,Cédric Soares,cedric-soares,M,True,,,2.0,14.0,7.0,21.0,,1.0,1.0,,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,45.0,1.0,,,,,,,9.0,,6.2,,,,,1.0,2.0,1.0,,2.0,,19.0,8.0,26.0,1,,38.0,1.0,,2.0,
2020-21,8897146,30,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,,3.0,9.0,12.0,3.0,1.0,1.0,,,,,,4.0,9.0,9.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,11.0,,6.6,,,,,1.0,1.0,,,,,6.0,11.0,17.0,0,4.0,38.0,1.0,4.0,,1.0
2020-21,8897146,30,3,Arsenal,Home,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,1.0,,,12.0,7.0,18.0,3.0,,4.0,,,,2.0,,,7.0,2.0,,,,,,,,1.0,2.0,,77.0,,,,,,,,10.0,,6.5,,,,,3.0,2.0,1.0,,,,15.0,10.0,24.0,0,2.0,38.0,2.0,,,1.0
2020-21,8897146,30,3,Arsenal,Home,103335,80201,Bernd Leno,bernd-leno,G,False,,1.0,6.0,3.0,11.0,14.0,,,5.0,,,,,,,,1.0,,,,,,,,,,,90.0,,,,,,,,13.0,1.0,6.5,3.0,4.0,,,1.0,,,1.0,19.0,,15.0,12.0,27.0,0,,37.0,,1.0,,
2020-21,8897146,30,3,Arsenal,Home,134029,131897,Mathew Ryan,mathew-ryan,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897146,30,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,2.0,10.0,12.0,,,4.0,,,,1.0,,,2.0,,,,1.0,,,,,,,,32.0,,,,,,,,1.0,,6.1,,,,,,,,,1.0,,3.0,10.0,13.0,0,,14.0,,,,
2020-21,8897146,30,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897146,30,3,Arsenal,Home,208988,92371,Pablo Marí,pablo-mari,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897146,30,3,Arsenal,Home,227942,101184,Calum Chambers,calum-chambers,D,False,,,1.0,7.0,16.0,23.0,6.0,2.0,3.0,,,,1.0,,1.0,10.0,3.0,,,1.0,,,,,,,,90.0,,,,,,,,19.0,,5.7,,,,,5.0,2.0,1.0,,4.0,,11.0,24.0,34.0,0,,60.0,,,1.0,
2020-21,8897146,30,3,Arsenal,Home,316148,167199,Thomas Partey,thomas-partey,M,False,,,5.0,21.0,19.0,40.0,,1.0,10.0,,,1.0,3.0,,,3.0,7.0,,,,,,,,4.0,,,90.0,,,,,,,,12.0,,6.9,,,,,1.0,2.0,,,9.0,,28.0,22.0,50.0,1,3.0,65.0,2.0,1.0,2.0,
2020-21,8897146,30,3,Arsenal,Home,366592,192895,Kieran Tierney,kieran-tierney,D,False,,,1.0,4.0,11.0,15.0,,,3.0,,,,,,,2.0,2.0,,,2.0,,,,,,,,45.0,,,,,,,,6.0,,6.6,,,,,1.0,,,,4.0,,7.0,13.0,20.0,0,1.0,26.0,1.0,1.0,,1.0
2020-21,8897146,30,3,Arsenal,Home,547410,184029,Martin Ødegaard,martin-degaard,M,False,,,2.0,15.0,15.0,30.0,3.0,,4.0,,,,1.0,,3.0,7.0,2.0,,,,,,,,,,,90.0,,,,,,,,6.0,,6.1,,,,,,,1.0,,2.0,,18.0,15.0,32.0,0,1.0,39.0,,1.0,,
2020-21,8897146,30,3,Arsenal,Home,547838,182539,Dani Ceballos,dani-ceballos,M,False,,,,11.0,14.0,25.0,1.0,1.0,2.0,,,,1.0,,,5.0,5.0,,,3.0,,,,,1.0,,,58.0,,2.0,,,,,,9.0,,6.9,,,,,1.0,,,,3.0,,14.0,18.0,32.0,0,3.0,45.0,2.0,1.0,,
2020-21,8897146,30,3,Arsenal,Home,593526,195735,Nicolas Pépé,nicolas-pepe,F,False,,,1.0,6.0,13.0,19.0,1.0,3.0,7.0,,,,1.0,,,6.0,6.0,,,,,,,,,,,90.0,1.0,,,,,,,10.0,,6.3,,,,,,5.0,2.0,,1.0,,11.0,13.0,22.0,1,1.0,35.0,1.0,1.0,1.0,1.0
2020-21,8897146,30,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,False,,,1.0,8.0,29.0,37.0,,3.0,3.0,,,,2.0,,,4.0,5.0,,,1.0,,,,,,,,90.0,,,,,,,,9.0,,6.0,,,,,5.0,1.0,,,6.0,,15.0,30.0,45.0,0,2.0,53.0,,,,
2020-21,8897146,30,3,Arsenal,Home,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897146,30,3,Arsenal,Home,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897146,30,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,1.0,8.0,23.0,31.0,,,7.0,,,,,,,1.0,3.0,1.0,,1.0,,,,,,,,90.0,,1.0,,,,,,19.0,,5.8,,,,,5.0,,1.0,,13.0,,16.0,34.0,49.0,0,3.0,60.0,,,,1.0
2020-21,8897146,30,3,Arsenal,Home,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,True,,,,3.0,,3.0,2.0,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,13.0,,,,,,,,2.0,,6.6,,,,,,,,,,,4.0,,4.0,0,1.0,8.0,1.0,,,
2020-21,8897206,31,3,Arsenal,Away,31417,47431,Willian,willian,M,True,,,,,5.0,5.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,21.0,,,,,,,,,,6.5,,,,,,,,,,,,5.0,5.0,1,,6.0,,,,
2020-21,8897206,31,3,Arsenal,Away,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897206,31,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,1.0,20.0,10.0,30.0,,,2.0,,,1.0,,,1.0,3.0,5.0,,,,,2.0,,,,1.0,,89.0,2.0,,,,,,,7.0,,8.7,,,1.0,,,3.0,,,1.0,,23.0,11.0,34.0,4,2.0,48.0,,2.0,1.0,1.0
2020-21,8897206,31,3,Arsenal,Away,103335,80201,Bernd Leno,bernd-leno,G,False,,,4.0,2.0,23.0,25.0,,,3.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,3.0,,7.3,2.0,2.0,,,,,,,7.0,,5.0,23.0,28.0,0,,32.0,,,,
2020-21,8897206,31,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,9.0,26.0,48.0,74.0,1.0,1.0,2.0,,,,,,,1.0,3.0,,,,,,,,,,,90.0,,1.0,,,,,,4.0,,7.6,,,,,3.0,,,,10.0,,29.0,49.0,78.0,0,1.0,89.0,,1.0,,
2020-21,8897206,31,3,Arsenal,Away,134029,131897,Mathew Ryan,mathew-ryan,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897206,31,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,5.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,1.0,,6.5,,,,,,,,,,,5.0,3.0,8.0,0,,8.0,,,,
2020-21,8897206,31,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897206,31,3,Arsenal,Away,208988,92371,Pablo Marí,pablo-mari,D,False,,,1.0,9.0,48.0,57.0,2.0,,3.0,,,,,,,2.0,2.0,,,,,,,,,,,90.0,,,,,,,,4.0,,7.0,,,,,3.0,1.0,,,4.0,,12.0,49.0,61.0,0,1.0,66.0,,,1.0,
2020-21,8897206,31,3,Arsenal,Away,227942,101184,Calum Chambers,calum-chambers,D,False,,,,26.0,33.0,59.0,2.0,4.0,6.0,,,1.0,,,2.0,4.0,5.0,,,,,,,,2.0,,,90.0,,,,,,,,19.0,,7.1,,,,,1.0,,3.0,,2.0,,36.0,35.0,68.0,1,1.0,101.0,,,,1.0
2020-21,8897206,31,3,Arsenal,Away,316148,167199,Thomas Partey,thomas-partey,M,False,,,3.0,23.0,38.0,61.0,1.0,1.0,4.0,1.0,,1.0,2.0,,1.0,4.0,3.0,,,,1.0,,,,,1.0,,90.0,,,,,,,,13.0,,7.3,,,,,,2.0,,,4.0,,31.0,42.0,73.0,1,,80.0,,,2.0,
2020-21,8897206,31,3,Arsenal,Away,547838,182539,Dani Ceballos,dani-ceballos,M,False,,,1.0,34.0,25.0,59.0,,,9.0,1.0,,,,,2.0,2.0,4.0,,,,1.0,,,,,2.0,,90.0,,,,,,,,8.0,,7.6,,,,,,1.0,1.0,,1.0,,38.0,27.0,64.0,0,2.0,74.0,,1.0,1.0,1.0
2020-21,8897206,31,3,Arsenal,Away,593526,195735,Nicolas Pépé,nicolas-pepe,F,False,2.0,,,29.0,10.0,37.0,1.0,2.0,4.0,,,1.0,,,1.0,5.0,9.0,,,1.0,,,,,,2.0,,90.0,1.0,,,,,,,16.0,,7.4,,,,,,4.0,4.0,,,2.0,37.0,10.0,43.0,2,2.0,70.0,5.0,3.0,2.0,1.0
2020-21,8897206,31,3,Arsenal,Away,793228,156074,Rob Holding,rob-holding,D,False,,,2.0,12.0,45.0,57.0,1.0,4.0,4.0,,,,1.0,,1.0,4.0,6.0,,,1.0,,,,,,,,90.0,,2.0,,,,,,8.0,,7.2,,,,,3.0,,,,6.0,,17.0,46.0,63.0,0,2.0,75.0,,,,2.0
2020-21,8897206,31,3,Arsenal,Away,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897206,31,3,Arsenal,Away,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,0,,2.0,,1.0,,
2020-21,8897206,31,3,Arsenal,Away,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897206,31,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,False,,,,9.0,4.0,13.0,,2.0,4.0,,,1.0,,,1.0,3.0,2.0,,,1.0,,1.0,,,,1.0,,83.0,2.0,,,,,,,8.0,,7.4,,,1.0,,1.0,1.0,,,,,12.0,4.0,16.0,4,,30.0,2.0,,,
2020-21,8897206,31,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,False,,,,22.0,8.0,30.0,1.0,,3.0,,,,,,,4.0,3.0,,,2.0,,,,,,3.0,,69.0,,,,,,,,13.0,,6.9,,,1.0,,,3.0,1.0,,,1.0,26.0,10.0,35.0,1,1.0,50.0,4.0,1.0,1.0,1.0
2020-21,8897206,31,3,Arsenal,Away,980636,439482,Miguel Azeez,miguel-azeez,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897211,32,3,Arsenal,Home,31417,47431,Willian,willian,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897211,32,3,Arsenal,Home,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
