season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352415,24,31,Crystal_Palace,Home,931844,427623,Chris Richards,chris-richards,D,False,,,2.0,4.0,9.0,13.0,2.0,2.0,1.0,,,,,,,,2.0,3.0,,,0.00111345,0.0401,,,,,,,,1.0,,,90.0,,1.0,,,,,5.0,,6.9,,,1.0,,13.0,,,,5.0,,6.0,12.0,18.0,1,1.0,39.0,,,,1.0
2023-24,11352415,24,31,Crystal_Palace,Home,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,,,1.0,7.0,6.0,13.0,,,8.0,,,,,,,,,3.0,,,0.00296548,,,,,,,,,,,,90.0,,,,,,,16.0,,6.2,,,,,2.0,,,,10.0,,15.0,12.0,27.0,0,3.0,40.0,,,,2.0
2023-24,11352415,24,31,Crystal_Palace,Home,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,1.0,1.0,3.0,4.0,1.0,,2.0,,,1.0,1.0,,,,2.0,2.0,,,0.00021159,0.0215,,,,,,,,,,,11.0,,,,,,,1.0,,6.6,,,,,,1.0,,,1.0,,2.0,3.0,5.0,1,1.0,10.0,,,1.0,1.0
2023-24,11352415,24,31,Crystal_Palace,Home,1109771,496221,Adam Wharton,adam-wharton,M,False,,,2.0,11.0,11.0,22.0,1.0,1.0,3.0,,,,1.0,,,1.0,4.0,9.0,,,0.00861369,,,1.0,,,,,,3.0,2.0,,90.0,,,,,,,12.0,,7.2,,,,,2.0,,,,4.0,,17.0,14.0,31.0,0,7.0,48.0,1.0,1.0,,6.0
2023-24,11352415,24,31,Crystal_Palace,Home,1116593,536694,Matheus França,matheus-franca,F,False,,,1.0,4.0,8.0,12.0,3.0,,9.0,,,1.0,4.0,,,2.0,16.0,3.0,,,0.0392615,0.1205,0.0447,3.0,,,,,,1.0,1.0,,84.0,1.0,,,,,,14.0,,6.2,,,1.0,,1.0,4.0,1.0,,1.0,1.0,8.0,9.0,16.0,3,3.0,36.0,3.0,,,3.0
2023-24,11352415,24,31,Crystal_Palace,Home,1212155,531989,David Ozoh,david-ozoh,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352458,25,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352458,25,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,False,,,3.0,8.0,13.0,21.0,3.0,1.0,5.0,,,,,,,,3.0,1.0,,,0.00353513,,,,,,,,,,,,90.0,,2.0,,,,,13.0,,6.7,,,,,6.0,,,,13.0,,18.0,16.0,34.0,0,,43.0,,,,
2023-24,11352458,25,31,Crystal_Palace,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352458,25,31,Crystal_Palace,Away,98427,101982,Sam Johnstone,sam-johnstone,G,False,,,6.0,5.0,2.0,7.0,1.0,,13.0,,,,,,1.0,,1.0,,,,0.00109649,,,,,,-0.4967,1.0,,,,,90.0,,,,,,,27.0,1.0,6.8,3.0,3.0,,,1.0,,,,32.0,,29.0,4.0,33.0,0,,42.0,,,,
2023-24,11352458,25,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,,16.0,6.0,22.0,9.0,1.0,7.0,,,,2.0,,,5.0,20.0,5.0,,,0.0369041,0.0478,0.3137,,,1.0,,,,,,,90.0,1.0,,,,,,22.0,,6.7,,,,,,6.0,2.0,,1.0,,22.0,8.0,28.0,1,2.0,53.0,5.0,,2.0,1.0
2023-24,11352458,25,31,Crystal_Palace,Away,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352458,25,31,Crystal_Palace,Away,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,1.0,14.0,12.0,26.0,1.0,2.0,2.0,,,,2.0,,,1.0,6.0,2.0,,,0.0117534,0.1653,,2.0,,,,,,1.0,,,90.0,,1.0,,,,,7.0,,6.6,,,1.0,,3.0,,,,2.0,,18.0,14.0,32.0,1,,41.0,,,,
2023-24,11352458,25,31,Crystal_Palace,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,3.0,12.0,13.0,25.0,6.0,2.0,5.0,,,,,,,1.0,10.0,5.0,,,0.00874218,,,4.0,,,,,,,,,90.0,,1.0,,,,,13.0,,6.7,,,,,8.0,,2.0,,8.0,,21.0,16.0,35.0,0,2.0,54.0,,1.0,,2.0
2023-24,11352458,25,31,Crystal_Palace,Away,788134,172649,Dean Henderson,dean-henderson,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352458,25,31,Crystal_Palace,Away,795228,199670,Odsonne Édouard,odsonne-edouard,F,False,,,,11.0,2.0,13.0,2.0,3.0,1.0,,,,,,,1.0,6.0,7.0,,,0.0486191,0.2136,0.0425,2.0,,,,,,,,,72.0,1.0,,,,,,15.0,,7.0,,,1.0,,2.0,2.0,,,1.0,,19.0,3.0,22.0,2,2.0,40.0,4.0,1.0,1.0,
2023-24,11352458,25,31,Crystal_Palace,Away,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,False,,,,10.0,,10.0,8.0,5.0,3.0,1.0,,1.0,,,,5.0,17.0,6.0,,,0.0292252,0.1033,,1.0,1.0,,,,,,3.0,,90.0,1.0,,,,,,17.0,,6.9,,,,,,4.0,,,,2.0,15.0,1.0,16.0,2,,34.0,3.0,,1.0,
2023-24,11352458,25,31,Crystal_Palace,Away,870360,247348,Daniel Muñoz,daniel-munoz,M,False,,,2.0,12.0,12.0,24.0,,1.0,5.0,,,,1.0,,,,1.0,2.0,,,0.0554394,,,,,,,,,,2.0,,90.0,,,,,,,14.0,,6.9,,,,,4.0,,1.0,,2.0,,19.0,13.0,31.0,0,1.0,54.0,1.0,,,
2023-24,11352458,25,31,Crystal_Palace,Away,931844,427623,Chris Richards,chris-richards,D,False,,,,7.0,11.0,18.0,10.0,5.0,4.0,,,2.0,,,,,10.0,6.0,,,0.00192633,0.0878,,,,,,,,1.0,1.0,,90.0,,1.0,,,,,9.0,,7.1,,,1.0,,8.0,,,,1.0,,14.0,12.0,26.0,3,1.0,43.0,,,,1.0
2023-24,11352458,25,31,Crystal_Palace,Away,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,1.0,,1.0,5.0,6.0,10.0,2.0,2.0,6.0,,1.0,,,,,2.0,5.0,10.0,,,0.0649664,0.1138,0.0897,1.0,,,,,,1.0,1.0,,90.0,1.0,,,,,,23.0,,7.1,,,,,3.0,1.0,4.0,,2.0,,12.0,10.0,18.0,1,4.0,73.0,1.0,3.0,1.0,1.0
2023-24,11352458,25,31,Crystal_Palace,Away,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,7.5e-07,,,1.0,,,,,,,,,18.0,,,,,,,1.0,,6.3,,,,,,,,,,,1.0,1.0,2.0,0,,2.0,,,,
2023-24,11352458,25,31,Crystal_Palace,Away,1109771,496221,Adam Wharton,adam-wharton,M,False,3.0,,2.0,13.0,15.0,25.0,1.0,1.0,8.0,,,,1.0,,,1.0,5.0,6.0,,,0.0927636,,,1.0,,,,,,1.0,3.0,,88.0,,,,,,,20.0,,7.2,,,,,2.0,1.0,9.0,,3.0,,24.0,21.0,36.0,0,3.0,56.0,,2.0,,3.0
2023-24,11352458,25,31,Crystal_Palace,Away,1116593,536694,Matheus França,matheus-franca,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352458,25,31,Crystal_Palace,Away,1138145,474908,Jadan Raymond,raymond-jadan,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352458,25,31,Crystal_Palace,Away,1149851,574398,Franco Umeh,franco-umeh,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352458,25,31,Crystal_Palace,Away,1212155,531989,David Ozoh,david-ozoh,M,True,,,,1.0,1.0,2.0,,,2.0,,,,,,,,,,,,0.00039197,,,,,,,,,,,,9.0,,,,,,,,,6.6,,,,,,,,,,,1.0,1.0,2.0,0,,2.0,,,,
2023-24,11352509,26,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,True,,,,,2.0,2.0,,,,,,,,,,,,,,,4.426e-05,,,,,,,,,,,,13.0,,,,,,,2.0,,6.5,,,,,,,,,1.0,,2.0,2.0,4.0,0,,5.0,,,,
2023-24,11352509,26,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,False,,,4.0,21.0,25.0,46.0,2.0,5.0,4.0,,,,1.0,,,,4.0,5.0,,,0.0162855,,,1.0,,,,,,,,,90.0,,,,,,,13.0,,6.9,,,,,1.0,,,,11.0,,30.0,28.0,58.0,0,,61.0,1.0,,,
2023-24,11352509,26,31,Crystal_Palace,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352509,26,31,Crystal_Palace,Home,98427,101982,Sam Johnstone,sam-johnstone,G,False,,1.0,3.0,2.0,7.0,9.0,,,5.0,,,,,,,,,,,,0.00053326,,,,,,-0.3777,,,1.0,,,90.0,,,,,,,11.0,,6.6,,,,,,,,1.0,14.0,,11.0,9.0,20.0,0,,22.0,,,,
2023-24,11352509,26,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,False,7.0,,1.0,33.0,,26.0,2.0,2.0,3.0,1.0,,,,,,3.0,5.0,11.0,,,0.394132,0.5158,0.5981,,1.0,1.0,,,,,5.0,,89.0,1.0,,,,,,24.0,,9.5,,,,,,3.0,14.0,,2.0,1.0,51.0,,37.0,1,3.0,72.0,2.0,3.0,3.0,1.0
2023-24,11352509,26,31,Crystal_Palace,Home,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,5.0,24.0,26.0,50.0,,11.0,4.0,,,1.0,,,,,,15.0,,,0.0637439,0.1456,0.0462,,,,,,,,1.0,,90.0,1.0,,,,,,13.0,,8.0,,,1.0,,3.0,1.0,,,6.0,,31.0,30.0,61.0,3,2.0,77.0,2.0,1.0,1.0,1.0
2023-24,11352509,26,31,Crystal_Palace,Home,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,8.0,23.0,40.0,63.0,,2.0,6.0,,,,,,,,2.0,3.0,,,0.296967,,,1.0,,,,,,2.0,,,89.0,,,,,,,18.0,,7.1,,,,,2.0,1.0,2.0,,14.0,,36.0,43.0,77.0,0,,87.0,,1.0,,
2023-24,11352509,26,31,Crystal_Palace,Home,788134,172649,Dean Henderson,dean-henderson,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352509,26,31,Crystal_Palace,Home,795228,199670,Odsonne Édouard,odsonne-edouard,F,False,,,,8.0,3.0,11.0,3.0,4.0,1.0,,1.0,1.0,3.0,,,,7.0,5.0,,,0.0193621,0.4072,0.1491,1.0,,,,,1.0,,1.0,,66.0,1.0,,,,,,11.0,,6.7,,,2.0,,1.0,1.0,1.0,,1.0,,16.0,4.0,19.0,4,,30.0,1.0,,1.0,
2023-24,11352509,26,31,Crystal_Palace,Home,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,False,,,,6.0,2.0,8.0,3.0,2.0,3.0,,,,,,,4.0,11.0,4.0,,,0.00771814,0.8573,0.9912,1.0,,1.0,,,,,,,90.0,1.0,,,,,,16.0,,6.8,,,1.0,,,3.0,,,,2.0,8.0,2.0,10.0,2,,33.0,6.0,2.0,,
2023-24,11352509,26,31,Crystal_Palace,Home,870360,247348,Daniel Muñoz,daniel-munoz,M,False,,,1.0,30.0,12.0,42.0,,3.0,5.0,,,1.0,1.0,,,,2.0,8.0,,,0.0414276,0.2681,,1.0,,,,,,1.0,1.0,,90.0,,1.0,,,,,14.0,,7.7,,,1.0,,2.0,2.0,4.0,,3.0,3.0,37.0,17.0,50.0,2,2.0,75.0,1.0,1.0,2.0,2.0
2023-24,11352509,26,31,Crystal_Palace,Home,931844,427623,Chris Richards,chris-richards,D,False,,,1.0,20.0,37.0,57.0,2.0,3.0,5.0,,,,,,,,2.0,7.0,,,0.0083548,0.1301,0.1208,,,1.0,,,,1.0,,,90.0,1.0,,,,,,6.0,,7.8,,,,,1.0,,,,4.0,,23.0,39.0,62.0,1,3.0,73.0,1.0,2.0,,1.0
2023-24,11352509,26,31,Crystal_Palace,Home,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,,,1.0,13.0,10.0,23.0,1.0,1.0,5.0,,,,,,,1.0,4.0,4.0,,,0.0114043,,,1.0,,,,,,1.0,,,90.0,,,,,,,17.0,,6.8,,,,,,1.0,3.0,,2.0,,20.0,14.0,31.0,0,1.0,58.0,2.0,2.0,,1.0
2023-24,11352509,26,31,Crystal_Palace,Home,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,4.0,5.0,9.0,1.0,,,,,,1.0,,,,2.0,,,,0.00077913,0.03,0.2595,,,,,,,,,,24.0,1.0,,,,,,2.0,,6.6,,,,,1.0,,,,,,6.0,5.0,11.0,1,,14.0,,,,
2023-24,11352509,26,31,Crystal_Palace,Home,1082694,450541,Luke Plange,luke-plange,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352509,26,31,Crystal_Palace,Home,1109771,496221,Adam Wharton,adam-wharton,M,False,4.0,,2.0,21.0,11.0,28.0,3.0,1.0,3.0,1.0,,,3.0,,,,8.0,3.0,,,0.333546,0.0496,,2.0,,,,,,,3.0,,66.0,,,,,,,10.0,,7.2,,,1.0,,1.0,,8.0,,2.0,,26.0,13.0,31.0,1,2.0,49.0,1.0,,,1.0
2023-24,11352509,26,31,Crystal_Palace,Home,1116593,536694,Matheus França,matheus-franca,F,True,,,,2.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,1.0,3.0,,,0.284924,,,,1.0,,,,,,1.0,,24.0,,,,,,1.0,5.0,,7.4,,,,,,1.0,1.0,,,,4.0,3.0,6.0,0,,12.0,,2.0,,
2023-24,11352509,26,31,Crystal_Palace,Home,1149851,574398,Franco Umeh,franco-umeh,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352509,26,31,Crystal_Palace,Home,1185603,530318,Kaden Rodney,kaden-rodney,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352509,26,31,Crystal_Palace,Home,1212155,531989,David Ozoh,david-ozoh,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352564,27,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352564,27,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,False,,,2.0,5.0,6.0,11.0,2.0,2.0,3.0,,,,,,,,3.0,5.0,,,0.00204005,,,1.0,,,,,,,,,90.0,,,,,,,5.0,,6.4,,,,,8.0,,2.0,,4.0,,8.0,7.0,13.0,0,3.0,28.0,,,,2.0
2023-24,11352564,27,31,Crystal_Palace,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352564,27,31,Crystal_Palace,Away,98427,101982,Sam Johnstone,sam-johnstone,G,False,,1.0,12.0,8.0,4.0,12.0,,,4.0,,,,,,,,,,,,0.0024967,,,,,,-0.4257,,,,,,90.0,,,,,,,16.0,1.0,6.8,3.0,3.0,,,3.0,,,1.0,28.0,,24.0,4.0,28.0,0,,36.0,,,,
2023-24,11352564,27,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,False,1.0,,,5.0,3.0,7.0,1.0,,3.0,,,,,,,,4.0,5.0,,,0.0574759,0.0799,,1.0,,,,,,,1.0,,71.0,,,,,,,8.0,,6.8,,,1.0,,,3.0,4.0,,,2.0,9.0,5.0,10.0,1,2.0,26.0,,2.0,1.0,
2023-24,11352564,27,31,Crystal_Palace,Away,193554,108413,Will Hughes,will-hughes,M,True,,,,3.0,4.0,7.0,,,2.0,,,,,,,,3.0,,,,0.0021326,,,3.0,,,,,,,,,19.0,,,,,,,1.0,,6.0,,,,,,,,,,,3.0,5.0,8.0,0,,9.0,,,,
2023-24,11352564,27,31,Crystal_Palace,Away,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,3.0,18.0,9.0,27.0,,1.0,10.0,,,,1.0,,,,5.0,3.0,,,0.0378586,,,2.0,,,,,,4.0,1.0,,90.0,,1.0,,,,,8.0,,6.6,,,,,4.0,2.0,,,4.0,,20.0,12.0,32.0,0,,46.0,,2.0,,
2023-24,11352564,27,31,Crystal_Palace,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,3.0,7.0,15.0,22.0,,4.0,2.0,,,,,,,,1.0,5.0,,,0.00290297,,,1.0,,,,,,,,,90.0,,,,,,,6.0,,6.2,,,,,4.0,,,,6.0,,10.0,17.0,27.0,0,1.0,37.0,1.0,,,
2023-24,11352564,27,31,Crystal_Palace,Away,788134,172649,Dean Henderson,dean-henderson,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352564,27,31,Crystal_Palace,Away,795228,199670,Odsonne Édouard,odsonne-edouard,F,True,,,,3.0,2.0,5.0,1.0,1.0,,,,,1.0,,,,2.0,1.0,,,0.00582879,,,,,,,,,,,,19.0,,,,,,,5.0,,6.4,,,,,,,,,,1.0,5.0,2.0,7.0,0,,12.0,3.0,,,
2023-24,11352564,27,31,Crystal_Palace,Away,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,False,,,,3.0,3.0,6.0,6.0,2.0,3.0,,,1.0,,,,1.0,11.0,3.0,,,0.00152303,0.0856,,3.0,,,,,,,,,90.0,,,,,,,12.0,,6.4,,,,,1.0,1.0,1.0,,,1.0,7.0,3.0,9.0,1,1.0,25.0,6.0,,,
2023-24,11352564,27,31,Crystal_Palace,Away,864921,232413,Eberechi Eze,eberechi-eze,M,False,,,2.0,5.0,3.0,8.0,1.0,1.0,5.0,,,,,,,,6.0,2.0,,,0.0123585,0.0834,0.6326,1.0,,1.0,,,,1.0,,,66.0,1.0,,,,,,11.0,,7.0,,,,,,4.0,,,3.0,,9.0,4.0,13.0,1,,23.0,1.0,1.0,,
2023-24,11352564,27,31,Crystal_Palace,Away,870360,247348,Daniel Muñoz,daniel-munoz,M,False,,,,9.0,4.0,13.0,2.0,2.0,1.0,,,,2.0,,,,8.0,7.0,,,0.00563456,,,1.0,,,,,,3.0,,,90.0,,1.0,,,,,11.0,,6.6,,,,,2.0,6.0,,,,1.0,15.0,4.0,19.0,0,1.0,46.0,1.0,1.0,3.0,1.0
2023-24,11352564,27,31,Crystal_Palace,Away,931844,427623,Chris Richards,chris-richards,D,False,,,1.0,6.0,9.0,15.0,,1.0,6.0,,,,,,,,1.0,3.0,,,0.00248065,,,1.0,,,,,,3.0,,,90.0,,,,,,,7.0,,6.8,,,,,8.0,,,,3.0,,8.0,13.0,21.0,0,2.0,42.0,,,,2.0
2023-24,11352564,27,31,Crystal_Palace,Away,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,,,,8.0,6.0,14.0,1.0,1.0,7.0,,,,,,,1.0,4.0,6.0,,,0.0267456,,,,,,,,,1.0,,,90.0,,,,,,,21.0,,6.4,,,,,,2.0,1.0,,2.0,,15.0,12.0,26.0,0,5.0,52.0,1.0,,,1.0
2023-24,11352564,27,31,Crystal_Palace,Away,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352564,27,31,Crystal_Palace,Away,1082694,450541,Luke Plange,luke-plange,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352564,27,31,Crystal_Palace,Away,1109771,496221,Adam Wharton,adam-wharton,M,False,,,1.0,4.0,2.0,6.0,1.0,,3.0,,,,1.0,,,,3.0,2.0,,,0.00154908,0.0725,,1.0,,,,,,1.0,,,71.0,,,,,,,3.0,,6.8,,,1.0,,,,,,1.0,,5.0,2.0,7.0,1,1.0,15.0,1.0,1.0,,1.0
2023-24,11352564,27,31,Crystal_Palace,Away,1116593,536694,Matheus França,matheus-franca,F,True,,,,4.0,1.0,5.0,1.0,,2.0,,,,2.0,,,1.0,6.0,,,,0.00515274,,,1.0,,,,,,,,,24.0,,,,,,,3.0,,6.1,,,,,,1.0,,,1.0,,5.0,1.0,6.0,0,,9.0,,,,
2023-24,11352564,27,31,Crystal_Palace,Away,1212155,531989,David Ozoh,david-ozoh,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352585,28,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352585,28,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,False,,,,15.0,19.0,34.0,2.0,2.0,3.0,,,,,,,,4.0,5.0,,,0.00971243,0.1803,,2.0,,,,,,1.0,,,90.0,,,,,,,16.0,,6.7,,,1.0,,2.0,,1.0,,8.0,,28.0,22.0,49.0,1,2.0,60.0,,1.0,,2.0
2023-24,11352585,28,31,Crystal_Palace,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352585,28,31,Crystal_Palace,Home,98427,101982,Sam Johnstone,sam-johnstone,G,False,,1.0,10.0,4.0,15.0,19.0,,1.0,8.0,,,,,,,,,1.0,,,0.00054295,,,,,,-0.5719,1.0,,,,,90.0,,,,,,,22.0,,6.4,1.0,1.0,,,,,,1.0,32.0,,22.0,19.0,41.0,0,,46.0,,,,
2023-24,11352585,28,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,,4.0,7.0,11.0,1.0,1.0,1.0,,,1.0,1.0,,,4.0,9.0,5.0,,,0.00880977,0.1803,0.0557,3.0,,,,,,1.0,,,70.0,1.0,,,,,,12.0,,6.8,,,,,,1.0,3.0,,,,10.0,7.0,14.0,2,1.0,31.0,2.0,2.0,1.0,1.0
2023-24,11352585,28,31,Crystal_Palace,Home,193554,108413,Will Hughes,will-hughes,M,True,,,,6.0,3.0,9.0,,,,,,,,,,,,2.0,,,0.0374967,,,,,,,,,,,,9.0,,,,,,,,,6.5,,,,,,,,,,,6.0,3.0,9.0,0,2.0,11.0,,,,
2023-24,11352585,28,31,Crystal_Palace,Home,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,1.0,,1.0,26.0,20.0,45.0,2.0,1.0,10.0,1.0,,1.0,1.0,,,,3.0,6.0,,,0.275027,0.0332,,,,,,,,2.0,3.0,,90.0,,1.0,,,,,12.0,,7.7,,,1.0,,,,1.0,,5.0,,33.0,25.0,57.0,2,3.0,71.0,,2.0,,1.0
2023-24,11352585,28,31,Crystal_Palace,Home,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,6.0,13.0,28.0,41.0,1.0,3.0,7.0,1.0,,1.0,,,,,4.0,6.0,,,0.208886,0.0585,,3.0,,,,,,3.0,1.0,,90.0,,,,,,,9.0,,7.2,,,,,5.0,1.0,,,12.0,,22.0,28.0,50.0,1,1.0,65.0,,1.0,1.0,1.0
2023-24,11352585,28,31,Crystal_Palace,Home,788134,172649,Dean Henderson,dean-henderson,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352585,28,31,Crystal_Palace,Home,795228,199670,Odsonne Édouard,odsonne-edouard,F,True,,,1.0,6.0,3.0,9.0,2.0,1.0,,,,,,,,1.0,3.0,1.0,,,0.012693,0.021,,,,,,,1.0,,,,9.0,,,,,,,3.0,,6.8,,,1.0,,,,,,1.0,,7.0,4.0,11.0,1,,15.0,,,,
2023-24,11352585,28,31,Crystal_Palace,Home,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,False,,,,9.0,3.0,12.0,1.0,3.0,5.0,,2.0,,,,,2.0,5.0,5.0,,,0.0413383,1.1056,1.3676,2.0,,1.0,,,,,2.0,,81.0,2.0,,,,,,12.0,,7.2,,,2.0,,1.0,1.0,3.0,,,,15.0,5.0,17.0,4,,33.0,2.0,1.0,1.0,
2023-24,11352585,28,31,Crystal_Palace,Home,864921,232413,Eberechi Eze,eberechi-eze,M,False,4.0,,2.0,23.0,20.0,39.0,2.0,1.0,5.0,1.0,1.0,3.0,1.0,,,2.0,8.0,4.0,,,0.696842,0.5326,0.136,3.0,,,,,,,4.0,,90.0,1.0,,,,,,11.0,,7.8,,,2.0,,,1.0,7.0,,2.0,,30.0,20.0,43.0,6,1.0,70.0,2.0,1.0,1.0,
2023-24,11352585,28,31,Crystal_Palace,Home,870360,247348,Daniel Muñoz,daniel-munoz,M,False,,,2.0,13.0,7.0,20.0,1.0,1.0,4.0,1.0,1.0,,3.0,,,1.0,8.0,3.0,,,0.148133,0.3727,,3.0,1.0,,,,,2.0,1.0,,90.0,,,,,,,7.0,,7.0,,,1.0,,3.0,2.0,,,2.0,,15.0,9.0,24.0,1,,49.0,1.0,,2.0,
