season,matchId,gameweek,team_id,team,venue,playerId,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,blockedScoringAttempt,challengeLost,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyMiss,possessionLostCtrl,punches,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,wasFouled,wonContest,wonTackle
2009-10,1062681,22,14,Liverpool,Away,99524,Dani Pacheco,dani-pacheco,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062682,22,6,Tottenham_Hotspur,Home,783,Jermaine Jenas,jermaine-jenas,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,35.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062682,22,88,Hull_City,Away,809,George Boateng,george-boateng,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062682,22,88,Hull_City,Away,1156,Kevin Kilbane,kevin-kilbane,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,25.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062682,22,6,Tottenham_Hotspur,Home,9622,David Bentley,david-bentley,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062682,22,6,Tottenham_Hotspur,Home,9689,Tom Huddlestone,tom-huddlestone,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062682,22,88,Hull_City,Away,10031,Nicholas Jonathan Barmby,nicholas-jonathan-barmby,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,65.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062682,22,88,Hull_City,Away,10474,Stephen Hunt,stephen-hunt,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062682,22,6,Tottenham_Hotspur,Home,11269,Niko Kranjčar,niko-kranjcar,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062682,22,6,Tottenham_Hotspur,Home,15466,Luka Modrić,luka-modric,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062682,22,88,Hull_City,Away,26934,Geovanni,geovanni-deiberson-mauricio-gomez,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,75.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062682,22,6,Tottenham_Hotspur,Home,30223,Wilson Palacios,wilson-palacios,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,55.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062682,22,88,Hull_City,Away,82566,Tom Cairney,tom-cairney,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062683,22,111,Wigan_Athletic,Away,642,Ben Watson,ben-watson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062683,22,39,Wolverhampton_Wanderers,Home,773,David Jones,david-jones,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,44.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062683,22,111,Wigan_Athletic,Away,789,Charles N'Zogbia,charles-nzogbia,M,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062683,22,39,Wolverhampton_Wanderers,Home,10570,Karl Henry,karl-henry,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062683,22,111,Wigan_Athletic,Away,14209,Mohamed Diamé,mohamed-diame,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062683,22,39,Wolverhampton_Wanderers,Home,14695,Andrew Surman,andrew-surman,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,8.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062683,22,39,Wolverhampton_Wanderers,Home,15407,Michael Mancienne,michael-mancienne,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062683,22,39,Wolverhampton_Wanderers,Home,20095,Matt Jarvis,matt-jarvis,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,46.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062683,22,111,Wigan_Athletic,Away,24055,Scott Sinclair,scott-sinclair,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,1.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062683,22,39,Wolverhampton_Wanderers,Home,31172,Nenad Milijaš,nenad-milijas,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,82.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062683,22,111,Wigan_Athletic,Away,35528,Jordi Gómez,jordi-gomez,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,43.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062683,22,111,Wigan_Athletic,Away,38582,Hendry Thomas,hendry-thomas,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,67.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062683,22,111,Wigan_Athletic,Away,39283,James McCarthy,james-mccarthy,M,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1296871,22,41,Birmingham_City,Away,524,Sebastian Larsson,sebastian-larsson,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,13.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1296871,22,47,Portsmouth,Home,607,Teboho Aaron Mokoena,teboho-aaron-mokoena,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1296871,22,47,Portsmouth,Home,674,Papa Bouba Diop,papa-bouba-diop,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1296871,22,47,Portsmouth,Home,935,Michael Brown,michael-brown,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,65.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1296871,22,41,Birmingham_City,Away,1060,Teemu Tainio,teemu-tainio,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,38.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1296871,22,47,Portsmouth,Home,9104,Marc Wilson,marc-wilson,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,46.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1296871,22,41,Birmingham_City,Away,9316,Barry Ferguson,barry-ferguson,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1296871,22,47,Portsmouth,Home,9739,Hayden Mullins,hayden-mullins,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1296871,22,47,Portsmouth,Home,10865,Angelos Basinas,angelos-basinas,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,44.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1296871,22,41,Birmingham_City,Away,14235,Craig Gardner,craig-gardner,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1296871,22,47,Portsmouth,Home,16849,Jamie O'Hara,jamie-ohara,M,False,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1296871,22,41,Birmingham_City,Away,40995,Michel,michel,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,77.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1296871,22,41,Birmingham_City,Away,42023,Keith Fahey,keith-fahey,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062684,23,30,Bolton_Wanderers,Home,541,Jlloyd Samuel,jlloyd-samuel,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062684,23,90,Burnley,Away,9900,Wade Elliott,wade-elliott,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062684,23,90,Burnley,Away,9906,Chris McCann,chris-mccann,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,12.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062684,23,30,Bolton_Wanderers,Home,14051,Fabrice Muamba,fabrice-muamba,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062684,23,90,Burnley,Away,38075,Kevin McDonald,kevin-mcdonald,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,78.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062684,23,30,Bolton_Wanderers,Home,38639,Chung-yong Lee,chung-yong-lee,M,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062684,23,30,Bolton_Wanderers,Home,46357,Vladimír Weiss,vladimir-weiss,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,1.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062684,23,30,Bolton_Wanderers,Home,2272736,Tamir Cohen,tamir-cohen,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062685,23,1,Manchester_United,Home,761,Paul Scholes,paul-scholes,M,False,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,72.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062685,23,1,Manchester_United,Home,765,Darren Fletcher,darren-fletcher,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062685,23,88,Hull_City,Away,809,George Boateng,george-boateng,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062685,23,1,Manchester_United,Home,938,Michael Carrick,michael-carrick,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062685,23,88,Hull_City,Away,1156,Kevin Kilbane,kevin-kilbane,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,16.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062685,23,1,Manchester_United,Home,2496,Ji-Sung Park,ji-sung-park,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062685,23,88,Hull_City,Away,10031,Nicholas Jonathan Barmby,nicholas-jonathan-barmby,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,57.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062685,23,88,Hull_City,Away,10474,Stephen Hunt,stephen-hunt,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062685,23,1,Manchester_United,Home,17740,Nani,nani,M,False,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062685,23,1,Manchester_United,Home,21073,Darron Gibson,darron-gibson,M,True,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,18.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062685,23,88,Hull_City,Away,26934,Geovanni,geovanni-deiberson-mauricio-gomez,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,74.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062685,23,88,Hull_City,Away,82566,Tom Cairney,tom-cairney,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062686,23,47,Portsmouth,Home,607,Teboho Aaron Mokoena,teboho-aaron-mokoena,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062686,23,47,Portsmouth,Home,871,Richard Hughes,richard-hughes,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062686,23,47,Portsmouth,Home,8713,Kevin-Prince Boateng,kevin-prince-boateng,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062686,23,47,Portsmouth,Home,9104,Marc Wilson,marc-wilson,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062686,23,47,Portsmouth,Home,9739,Hayden Mullins,hayden-mullins,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,64.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062686,23,21,West_Ham_United,Away,9741,Mark Noble,mark-noble,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062686,23,47,Portsmouth,Home,10865,Angelos Basinas,angelos-basinas,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062686,23,21,West_Ham_United,Away,11654,Valon Behrami,valon-behrami,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062686,23,21,West_Ham_United,Away,27803,Alessandro Diamanti,alessandro-diamanti,M,False,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,87.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062686,23,21,West_Ham_United,Away,32141,Jack Collison,jack-collison,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062686,23,47,Portsmouth,Home,42699,Matt Ritchie,matt-ritchie,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062686,23,21,West_Ham_United,Away,44823,Junior Stanislas,junior-stanislas,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,3.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062687,23,43,Manchester_City,Away,3,Patrick Vieira,patrick-vieira,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062687,23,43,Manchester_City,Away,544,Gareth Barry,gareth-barry,M,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062687,23,110,Stoke_City,Home,709,Salif Alassane Diao,salif-alassane-diao,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,30.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062687,23,110,Stoke_City,Home,900,Rory Delap,rory-delap,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062687,23,43,Manchester_City,Away,1879,Nigel de Jong,nigel-de-jong,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062687,23,110,Stoke_City,Home,5495,Tuncay Şanlı,tuncay-sanli,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062687,23,43,Manchester_City,Away,9682,Stephen Ireland,stephen-ireland,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062687,23,110,Stoke_City,Home,9708,Liam Lawrence,liam-lawrence,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,60.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062687,23,110,Stoke_City,Home,9710,Dean Whitehead,dean-whitehead,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062687,23,110,Stoke_City,Home,10198,Danny Pugh,danny-pugh,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062687,23,110,Stoke_City,Home,10535,Glenn Whelan,glenn-whelan,M,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062687,23,110,Stoke_City,Home,30402,Abdoulaye Faye,abdoulaye-faye,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,53.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062688,23,6,Tottenham_Hotspur,Home,783,Jermaine Jenas,jermaine-jenas,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062688,23,54,Fulham,Away,1020,Jonathan Greening,jonathan-greening,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062688,23,54,Fulham,Away,1027,Zoltán Gera,zoltan-gera,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,72.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062688,23,54,Fulham,Away,1298,Danny Murphy,daniel-benjamin-murphy,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062688,23,54,Fulham,Away,7321,Toni Kallio,toni-kallio,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062688,23,6,Tottenham_Hotspur,Home,9622,David Bentley,david-bentley,M,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062688,23,6,Tottenham_Hotspur,Home,9689,Tom Huddlestone,tom-huddlestone,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062688,23,6,Tottenham_Hotspur,Home,15466,Luka Modrić,luka-modric,M,False,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062688,23,6,Tottenham_Hotspur,Home,16849,Jamie O'Hara,jamie-ohara,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062688,23,54,Fulham,Away,18514,Bjorn Helge Riise,bjorn-helge-riise,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,64.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062688,23,6,Tottenham_Hotspur,Home,30223,Wilson Palacios,wilson-palacios,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062688,23,54,Fulham,Away,32832,Kagisho Dikgacoi,kagisho-dikgacoi,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062688,23,54,Fulham,Away,1422129,Damien Duff,damien-duff,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062689,23,14,Liverpool,Away,701,Steven Gerrard,steven-gerrard,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062689,23,39,Wolverhampton_Wanderers,Home,773,David Jones,david-jones,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,18.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062689,23,14,Liverpool,Away,1784,Alberto Aquilani,alberto-aquilani,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062689,23,14,Liverpool,Away,2221,Dirk Kuyt,dirk-kuyt,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062689,23,14,Liverpool,Away,3230,Albert Riera,albert-riera,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,66.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062689,23,39,Wolverhampton_Wanderers,Home,10570,Karl Henry,karl-henry,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062689,23,14,Liverpool,Away,11378,Javier Mascherano,javier-mascherano,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062689,23,39,Wolverhampton_Wanderers,Home,15407,Michael Mancienne,michael-mancienne,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062689,23,39,Wolverhampton_Wanderers,Home,20095,Matt Jarvis,matt-jarvis,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,88.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062689,23,14,Liverpool,Away,27234,Lucas Leiva,lucas-leiva,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062689,23,39,Wolverhampton_Wanderers,Home,31172,Nenad Milijaš,nenad-milijas,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,72.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062689,23,39,Wolverhampton_Wanderers,Home,45989,Adlène Guédioura,adlene-guedioura,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,2.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062689,23,39,Wolverhampton_Wanderers,Home,46000,Geoffrey Bia,geoffrey-bia,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062689,23,14,Liverpool,Away,99524,Dani Pacheco,dani-pacheco,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062690,23,3,Arsenal,Away,108,Tomáš Rosický,tomas-rosicky,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,79.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062690,23,3,Arsenal,Away,518,Cesc Fàbregas,cesc-fabregas,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062690,23,7,Aston_Villa,Home,791,James Milner,james-milner,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062690,23,7,Aston_Villa,Home,816,Stewart Downing,stewart-downing,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062690,23,3,Arsenal,Away,3544,Samir Nasri,samir-nasri,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,11.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062690,23,7,Aston_Villa,Home,9041,Stiliyan Petrov,stiliyan-petrov,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062690,23,7,Aston_Villa,Home,10468,Steve Sidwell,steve-sidwell,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062690,23,3,Arsenal,Away,10501,Theo Walcott,theo-walcott,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062690,23,3,Arsenal,Away,10906,Andrey Arshavin,andrey-arshavin,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062690,23,3,Arsenal,Away,18883,Denilson,denilson,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062690,23,3,Arsenal,Away,23571,Aaron Ramsey,aaron-ramsey,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062690,23,7,Aston_Villa,Home,24048,Fabian Delph,fabian-delph,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,12.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062690,23,3,Arsenal,Away,102622,Craig Eastmond,craig-eastmond,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062691,23,5,Blackburn_Rovers,Home,601,Brett Emerton,brett-emerton,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062691,23,5,Blackburn_Rovers,Home,605,Morten Gamst Pedersen,morten-gamst-pedersen,M,False,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
